system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
0000000000000000096b_0,1734.0928,0.17194944846660332,0.11320479059274868,0.43925235,0.36842108,0.050986838,0.02012085881626318,0.01300864402257522,0.013099148300391425,0.31111112,0.2784728,-0.20992112,50.074745,2.3448906,0.74406697360263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13839996845215,46.720883853650044]}"
0000000000000000096c_0,796.964,0.4838434323370435,0.30553186955415207,0.56643355,0.2870733,0.6783069,0.012478410240579205,6.757769791407853E-4,8.481318170713847E-4,0.52845526,0.6813804,-0.063169956,87.68889,19.544506,2.334036310380199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03221910186922,46.914560628906216]}"
0000000000000000096d_0,957.20953,0.4978838547183415,0.3103582331054973,0.41573033,0.28695652,0.81565756,0.043378144580202053,1.773234928079681E-4,2.577911368175645E-4,0.42424244,0.7173397,0.057983935,72.72098,30.24905,0.5358043395153754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7822225325806,46.592873925663014]}"
0000000000000000096e_0,1186.781,0.43046636811691485,0.27464000345159556,0.51376146,0.30320698,0.56528103,0.014445252589326274,0.0014167175975769997,0.002419413741762355,0.40860215,0.61971945,0.03537166,87.58079,15.124935,0.4786173367820006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9448130247244,46.746665502304275]}"
0000000000000000096f_0,466.04132,0.7454823078831567,0.4903026791149156,0.6344086,0.2713881,0.86665034,0.016374138473866786,3.0735922822877626E-5,4.733270737844464E-5,0.6349614,0.8054169,-0.007894635,32.595215,4.742069,0.24019138153649155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.56932638452614,46.76211652519113]}"
00000000000000000970_0,1434.3307,0.3916356739990229,0.2434473356994063,0.4090909,0.26916003,0.7363344,0.03829388192138599,1.8249571282735744E-4,3.6217359848889075E-4,0.45454547,0.6607774,0.04037237,85.88932,22.775362,0.2760235811415317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74655941580106,46.77702855890752]}"
00000000000000000971_0,1295.5829,0.1969716759431013,0.1405032592705716,0.5826087,0.37430495,0.06486487,0.006206673853780213,0.050695972032903464,0.045721563379888336,0.4841629,0.2627473,-0.0066182613,15.734744,5.019311,0.2244722847535941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88525472138727,46.94564233773675]}"
00000000000000000972_0,983.68304,0.3692333594640148,0.23334580425327583,0.40449437,0.3063158,0.5719585,0.028518724244550476,0.001092650303446907,0.0012504812271882937,0.3469388,0.5333701,0.0030874312,142.69043,21.523142,2.444554940316811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95505381896335,46.90009775283189]}"
00000000000000000973_0,1167.4203,0.4917421576638179,0.31601767460057156,0.4811321,0.28963208,0.83534306,0.027487671558081673,2.2691648505990258E-4,5.559812813158427E-4,0.48630136,0.7580645,0.093018174,85.47158,26.074207,1.095468270702502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79767355546747,46.5988028065382]}"
00000000000000000974_0,1208.002,0.6185372491640486,0.40821632353160875,0.48547718,0.24229807,0.7978557,0.05218837590651785,1.532460828190807E-4,0.024117695364312297,0.48945147,0.7669842,-0.18363899,181.74287,42.032383,1.9671100464234956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92191055926119,46.97366977460128]}"
00000000000000000975_0,777.069,0.5289320211317041,0.34829428019729497,-0.0647482,0.3063785,0.44581977,0.034727267362753445,0.005969629037905433,0.010380338205363104,0.3794643,0.5580637,0.008621275,67.75997,19.106894,0.6178078185075958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67559250835562,47.249272903769146]}"
00000000000000000976_0,213.60657,0.1311521544597362,0.07922729354829172,-0.18695652,0.35192966,0.10337982,0.022144233245544067,0.002720508611931266,0.0011983610830893984,-0.08852459,0.16698723,-0.036159575,6.629972,0.63622475,1.24812017054853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06087993371449,47.14354119482828]}"
00000000000000000978_0,110.91665,0.2029467717376264,0.14677627426251327,0.23487544,0.3795429,0.17645052,0.0337219584067617,0.008640329568560645,0.0027028816149284873,0.2027972,0.24316978,0.44334713,2.4941375,0.29859573,0.47298431601991114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.77369311166332,46.640125309607704]}"
00000000000000000979_0,945.67474,0.4606588612737064,0.30138548763440315,0.4124294,0.2665941,0.57186544,0.0039015325407106023,0.0014317796037248143,0.0011705882904597953,0.42857143,0.6581262,0.11968005,49.153305,9.936328,0.5025012371048897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16085785055513,47.01337531015936]}"
0000000000000000097a_0,206.60016,0.7862979772390384,0.5273287871333485,0.40599456,0.26055092,0.69002247,0.02079141577412369,0.001470660178487293,0.0018663326959815207,0.42731276,0.7870337,0.049357355,6.5793633,1.4748337,0.7032618607400787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09726170272133,47.11371712739551]}"
0000000000000000097b_0,1167.7212,0.5041619128581944,0.31934876906661347,0.44827586,0.29737967,0.7884265,0.018011171985944638,1.1093216044133491E-4,1.8395705871476764E-4,0.44859812,0.7387442,0.09709954,79.95474,19.803495,1.1158008271356166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88220502370311,46.58559757186165]}"
0000000000000000097c_0,469.19714,0.2296728779154309,0.1755642965126002,0.61139894,0.4295302,0.2809338,0.030178959093580756,0.03374194792822349,0.037061204638953904,0.60280377,0.29853573,0.47386703,36.52436,10.1236315,1.1834568085775181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.35579684149093,46.76867422676521]}"
0000000000000000097e_0,297.58005,0.5401969678420887,0.3321505678596414,0.5686275,0.29961088,0.77404433,0.04017614886891975,1.0612385569164218E-4,0.013992626250864282,0.55910546,0.71146905,-0.06589258,41.074078,9.580011,0.4777297433595258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95981946425104,47.32545003986248]}"
0000000000000000097f_0,212.16582,0.8094055864631324,0.5458221919154309,0.5264271,0.23607427,0.7105913,0.014500319122464153,1.9322579307767818E-4,8.988282164954509E-4,0.50980395,0.78730124,0.0042605996,13.802408,1.5863043,0.12126134340776161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41472632412916,46.57778222888981]}"
00000000000000000980_0,349.6092,0.3202549261098461,0.1958849228627123,0.1442786,0.33744708,0.29135847,0.0065633829351564215,8.864244306595465E-4,9.864531382419162E-4,0.16027875,0.37509573,-0.31996942,14.775638,1.6122934,0.12159055561608151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73038974068692,47.24918307224074]}"
00000000000000000981_0,364.90494,0.5878985599877877,0.3656638747601169,0.31428573,0.2873625,0.7315652,0.018087134587896243,0.009070991570479803,0.012754881895614467,0.24423963,0.73256785,-0.013421297,55.246197,7.4717765,0.38165413451657315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14675887487631,47.05299101418903]}"
00000000000000000982_0,778.3212,0.6512424876703504,0.43301606959188305,0.43065694,0.25983796,0.80294096,0.024808437471531577,2.808463870822564E-4,2.0247981456922304E-4,0.49756098,0.7749772,-0.046010256,49.5646,12.531821,1.3036669677501862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11846194342655,46.772447150958506]}"
00000000000000000983_0,954.2783,0.6905438493547021,0.4612414301761768,0.5102041,0.26521105,0.85160524,0.01975254826862818,6.552145196780934E-5,1.393580685538076E-4,0.54,0.8031765,-0.027882218,35.43028,10.36921,0.6936593112873162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13921302648971,46.589280664526534]}"
00000000000000000984_0,1004.29065,0.31096187088910654,0.2055074434685476,0.43283582,0.33530405,0.31229532,0.007416067211831264,3.046446136083375E-4,9.620365148327314E-5,0.084337346,0.43150416,0.05497992,78.210014,38.78065,1.399792395452739,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04533450501737,46.868027897188824]}"
00000000000000000985_0,450.38144,0.6593511733091764,0.4278387910525301,0.6135266,0.26818436,0.82083154,0.02469122840525344,3.2073708073454554E-5,9.84154622316602E-5,0.574359,0.7815149,-0.014408708,51.25958,11.953151,1.393689819256545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19032716615611,46.739748474616555]}"
00000000000000000986_0,1493.6925,0.4755762023586476,0.30492329778011956,0.5084175,0.28072837,0.70280457,0.05191619503025995,0.015643930716509713,0.018670219732769056,0.41563785,0.73063415,-0.44666725,34.53736,2.887095,0.6444897578753366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84267915120185,47.06296231384276]}"
00000000000000000987_0,509.1624,0.7842693825775395,0.5398474582548425,0.51428574,0.2607838,0.80686384,0.012949519618157612,6.840451507184042E-5,5.094349328000902E-4,0.50617284,0.8170599,0.06516653,29.280106,0.79018867,0.38713581413869147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02512698540653,46.74747398605999]}"
00000000000000000988_0,788.3257,0.6150776414402606,0.389384746401387,0.45882353,0.27548933,0.8266809,0.059594874530914756,1.7174453790413935E-4,0.022208675564213465,0.44973546,0.76261616,0.06107676,67.9692,19.43836,0.35918119524695713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92155123314755,47.093864359616475]}"
00000000000000000989_0,1388.0383,0.39573417731277605,0.24737789984103425,0.43103448,0.29137823,0.6615528,0.045396454496566915,4.053654110500182E-4,0.0011259096313231964,0.4520548,0.62616825,0.021841764,39.830383,10.46674,0.6338765828382166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26991332604725,46.91635725947445]}"
0000000000000000098a_0,916.90546,0.45633404953874446,0.27625920702258566,0.4085603,0.28670445,0.805651,0.05079689612986217,9.15436803674563E-5,0.0029742279304683095,0.4085603,0.6879419,-0.012925327,68.1818,17.870672,0.21378876583012923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61863931934245,46.751246910253286]}"
0000000000000000098b_0,1675.6989,0.3200109221369647,0.1962275878496626,0.47368422,0.31703958,0.717927,0.0487946363319268,0.0013970300059407137,0.0025298628859518058,0.5632184,0.58316714,0.056784004,72.87796,34.265766,3.073314721036501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23496886149499,46.75834360099783]}"
0000000000000000098c_0,1400.8724,0.5696966652903256,0.3860368212679117,0.6847826,0.2851264,0.7331991,0.01797613307776711,4.8005827799868506E-4,3.379617058951734E-4,0.60942763,0.75065106,-0.20889175,64.814255,20.91337,0.8025917831185116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94364521485504,46.9475287998334]}"
0000000000000000098d_0,281.80383,0.7165018705008686,0.4645030185462162,0.25726143,0.23607549,0.8001819,0.029811085082724596,0.014447634143910815,0.019212967802103242,0.26840854,0.7592933,-0.03858131,29.259518,7.1847,1.3856247211196038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.67173432691575,46.65458818568202]}"
0000000000000000098e_0,348.46918,0.8688495774432621,0.5844633345401701,0.57575756,0.24040194,0.86431724,0.05041128796940067,1.0627319750211583E-4,1.1142554194121246E-4,0.57931036,0.81985104,-0.017795265,78.06776,20.939068,0.5940603533207413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.52189533752463,46.79382705472055]}"
0000000000000000098f_0,681.36536,0.600882313573533,0.39015844697988467,0.4469697,0.2763726,0.80154127,0.03965056701033285,1.0022419002719829E-4,0.003053884293280351,0.43283582,0.77895415,0.027219653,71.76738,17.420815,1.8185702449312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54578594980035,47.17623987117023]}"
00000000000000000990_0,786.8896,0.7440592585409623,0.49821727581871644,0.4376658,0.2355652,0.8208674,0.059601332881382314,1.451989925804753E-4,0.016460718111349304,0.44744745,0.8019267,-0.043364704,131.04185,35.474117,1.4547124292174385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91490370004506,47.056853769910745]}"
00000000000000000991_0,1461.9867,0.6458625099905391,0.4589620408437254,0.622807,0.26372442,0.6674461,0.037919370517983955,2.489911221554286E-4,3.351054233106665E-4,0.4920635,0.7472434,-0.103135765,51.660286,9.531237,0.5977733579124835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89917860829112,46.969807018879564]}"
00000000000000000992_0,618.44556,0.8556492726144251,0.5972599916690655,0.3798768,0.24275829,0.8269611,0.01689489658473076,0.007551598549062177,0.007753118236999645,0.45525292,0.8227643,-0.03433901,89.50597,24.172174,1.8616576841561892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.25473637202748,46.651803408301255]}"
00000000000000000993_0,1091.5784,0.6795909502764188,0.4534787937707336,0.5181818,0.25578701,0.86092126,0.04028364132701867,1.65373976626082E-5,6.722970465267153E-5,0.53932583,0.7943079,-0.01699549,72.885155,10.728432,1.4590678098850918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97446200338219,46.77065052039027]}"
00000000000000000994_0,1103.4843,0.39461043337117524,0.264800868851161,0.3,0.33840647,0.42102206,0.009661065663613402,6.511679346903332E-4,7.462779137341613E-4,0.3,0.5022059,0.011299491,30.880222,10.778275,0.09474010650538979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82893035307298,46.97420876377175]}"
00000000000000000995_0,1539.3989,0.17571519391493398,0.10799844590780072,0.07368421,0.35823753,0.11493124,0.024793957439188545,0.07783333680110908,0.06072740989554057,0.27407408,0.33115062,-0.14713268,106.32821,32.914913,2.7360584565770525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41355393997796,46.9783410140787]}"
00000000000000000996_0,1027.1621,0.5612071534646672,0.36195001783930625,0.4814815,0.26841608,0.852324,0.01127346050039183,9.938747388194002E-5,1.0142264122592337E-4,0.5080906,0.77890086,0.022454917,63.59196,21.190342,0.3815003307446882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06860544515791,46.66815274647223]}"
00000000000000000997_0,1637.7516,0.4961253364010853,0.31963261119359765,0.46280992,0.2589852,0.70965093,0.02370785875852981,6.2670943346399E-4,0.0015112448328026828,0.36842105,0.67308766,-0.41508806,156.9126,19.006607,0.803769733453875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69831988504384,46.7303161641333]}"
00000000000000000998_0,652.6446,0.6782008913580345,0.44721756584332695,0.6009975,0.2596325,0.85962576,0.02447480080762562,1.0571935990411063E-4,3.152093730720562E-4,0.5761194,0.80609405,0.016387105,78.87324,16.193684,0.4747049263959017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1850271059798,46.67084769232459]}"
00000000000000000999_0,358.63208,0.7022322828430448,0.4432968193035955,0.5125,0.25320765,0.8004894,0.03389229781346454,1.7846560876844109E-4,2.2287952411614853E-4,0.51419556,0.7828817,-0.016721487,58.18838,6.6388087,2.7221381796387414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.61469130637417,46.66123571878451]}"
0000000000000000099a_0,1085.8202,0.7295035477030155,0.5092201399760714,0.4698276,0.2540592,0.74830204,0.01584830413282603,8.613975809179664E-4,7.573449269173693E-4,0.45701358,0.7584138,-0.06374937,100.854385,21.467346,2.1750759204207157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66804665996902,47.20049438384146]}"
0000000000000000099b_0,751.8736,0.4477793112551105,0.2727477211286278,0.48235294,0.3119266,0.7575945,0.035889124304499136,2.0302069741573447E-4,0.0010782356647023317,0.53956836,0.71034485,-0.054189444,85.69124,22.415276,0.6735830472395994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69275033028231,46.6821664649045]}"
0000000000000000099c_0,95.87928,0.7304970435750253,0.48425592507201837,0.44671202,0.28401193,0.7134297,0.02289055184245087,1.5437573635423973E-4,5.350994760933148E-4,0.40350878,0.7637517,0.027912378,59.713623,6.736321,0.8172305051847999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17298968117261,47.077425189917086]}"
0000000000000000099d_0,478.1978,0.6558885981814091,0.4238667871304324,0.4802495,0.27247423,0.7741377,0.03866604311800395,1.4694203447618293E-4,0.007911273581871603,0.39775282,0.7629302,-0.09212184,12.70154,2.294354,0.764177049021624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96458053525687,46.992264900982555]}"
0000000000000000099e_0,400.2938,0.5924821970212748,0.36873877734040983,0.55376345,0.26181626,0.80024,0.03364065903150267,5.552533175690044E-5,0.00413531162267855,0.5260417,0.7391667,0.40249193,53.562634,12.178531,0.9973458205188531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31213871868272,46.819159545732724]}"
0000000000000000099f_0,2522.6426,-0.06695785077652071,-0.0364222719077929,-0.08908407,0.37175635,0.9101186,0.03295452244893902,4.9255285179405917E-5,0.0013131401820185573,-0.08908407,-0.047734875,-0.03718718,100.7894,22.325653,0.8433628556712857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71880147352178,46.869465201643415]}"
000000000000000009a0_0,1251.855,0.33545011327953855,0.20454318337301708,0.44680852,0.30425644,0.7051659,0.05634938743732845,2.638796839304902E-4,7.820637453969659E-4,0.4491018,0.53204477,-0.3108387,89.49039,27.587574,0.6230865447964207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53276037818063,46.856619293080506]}"
