system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000000056_0,1247.8854,0.4952327275090732,0.32295742796356885,0.56551725,0.28377503,0.7640118,0.04873676191646209,4.947607068395143E-4,0.01542464094240148,0.5860349,0.70777106,-0.059937537,46.43614,13.310152,1.5893100684061134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,46.37637994219021]}"
00000000000000000057_0,1643.9274,0.3946124800521569,0.24752854073993635,0.30718955,0.28047967,0.73629993,0.01874391425374012,4.132413200792495E-4,0.0012716397076841246,0.44554454,0.66713154,-0.034549475,70.22786,35.832706,1.9063157135004805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76021380811969,46.33936935248449]}"
00000000000000000058_0,522.56055,0.12355566322700391,0.08713822332306043,-0.12927757,0.3887706,0.05377811,0.004266697857601501,0.0015345363227953661,0.0013732397081787817,-0.10344828,0.17186621,0.102913976,9.032729,2.7619352,0.458412810584762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12618288058812,45.803703948564014]}"
00000000000000000059_0,1171.9495,0.33687199073365237,0.2332914075164012,0.09578544,0.3440745,0.24453087,0.023559707390768583,0.007481195432743896,0.007087257909882513,0.07317073,0.43185252,-0.028949052,9.893605,2.8211355,0.32352446993241296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4115776463529,46.08505629555025]}"
0000000000000000005a_0,629.8628,0.502493811256772,0.3286734931219615,0.5857988,0.30788803,0.43455404,0.017755966152416796,0.004278664594576265,0.0011742177127396225,0.48076922,0.65194565,-0.04747045,18.684008,6.076995,0.25071491113441385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39028757411927,45.78618680052369]}"
0000000000000000005b_0,1607.7183,0.2943610435905605,0.18230087132401085,0.44329897,0.31089354,0.520751,0.033379932808772994,2.975660886205822E-4,0.01251055947330404,0.45762712,0.5554299,-0.24947712,18.678873,9.019412,0.5902544806680405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28150159321238,46.44761634422089]}"
0000000000000000005c_0,1600.8864,0.47152095519159615,0.31234622507594245,0.4623656,0.28472418,0.6070167,0.01325659919451723,1.344974086898154E-4,9.327733868497168E-5,0.4954955,0.66854227,0.046922922,45.12179,12.245452,1.8910967824890705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03599202606253,46.63455575484616]}"
0000000000000000005d_0,284.88916,0.3972235267111824,0.2451235297585586,0.3859649,0.30648276,0.65096426,0.013341963796290863,3.952261293611037E-4,7.692223996018654E-4,0.47766322,0.5927806,0.214077,129.68103,18.125046,1.499664713266413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06186350624516,45.80487175843337]}"
0000000000000000005e_0,808.9813,0.12780670382706813,0.08329047126145539,0.5,0.38952798,0.035516165,0.17339128113671914,0.17309750189858106,0.16413209354874408,0.4679803,0.2243019,-0.021039993,28.975002,12.094378,1.0793156718752943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27808799513274,45.944919111227605]}"
0000000000000000005f_0,906.29083,0.1066152444383532,0.07247005607231405,-0.055045873,0.3800998,0.032210108,0.004878724785808428,4.75082007082496E-4,5.187823343128454E-4,-0.075630255,0.15349954,0.14908886,23.075363,9.1694145,0.40387477013343015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61953306034471,46.06026279370855]}"
00000000000000000060_0,697.66754,0.7116133856842998,0.4820843406960329,0.481982,0.24595746,0.764997,0.04056727898470057,2.406337820717308E-4,2.6044830530369545E-4,0.46551725,0.79574263,-0.008583009,61.557728,30.442575,1.1678430312027572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74880520401136,45.783761349256565]}"
00000000000000000061_0,733.571,0.4576311258463783,0.28499872541197435,0.45679012,0.3178082,0.7594387,0.015465529181326466,5.246058515255836E-4,6.458206195416594E-4,0.5151515,0.70573354,0.05848044,51.15519,9.172176,1.512608153288269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5792032783696,46.040230362872684]}"
00000000000000000062_0,1320.986,0.6449697712488306,0.4388096900088452,0.6848485,0.24407715,0.78950423,0.03426085640853223,7.788816531495435E-4,5.893777065715256E-4,0.5769231,0.75046855,-0.05675602,88.059944,20.584612,0.901256888260007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.83854232661305,45.97411435796149]}"
00000000000000000063_0,559.91974,0.3628101183432232,0.243862712727617,0.1716418,0.3245952,0.34814814,0.023480744991545156,0.02362277552669327,0.017147710967144375,0.1716418,0.4803252,0.12425986,0.937453,0.0,0.20351204351290653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31581723706576,45.996572240064474]}"
00000000000000000064_0,844.66516,0.16103420182568176,0.10362667229369438,0.019011406,0.37355974,0.18854415,0.0060527563196541056,0.0014750821339481884,0.0012021620943651612,-0.06563707,0.2082768,0.33671182,55.654274,25.85758,1.815140438152951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6975966585347,46.15997579024582]}"
00000000000000000065_0,777.7816,0.5464249571546351,0.3594956794503242,0.53846157,0.26660812,0.7050531,0.02305167629235155,0.002225567324079414,0.002327141049924375,0.4954955,0.7352411,0.032770157,74.08997,22.333378,0.7139317750778147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42289641893281,45.922461229124615]}"
00000000000000000066_0,1056.6659,0.5025704896492651,0.345859209990322,0.43529412,0.28606966,0.42248243,0.029434469090265147,9.875354697239658E-4,0.0018040291395528818,0.31868133,0.6178344,0.20639786,38.081722,0.009527752,1.1536891533527216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22643486629586,46.406473504208215]}"
00000000000000000067_0,1052.8862,0.06998849075161662,0.0482704608272444,-0.11167513,0.38472128,0.0069553955,7.728475827753673E-4,3.566329253016213E-4,3.5530760504012197E-4,-0.12962963,0.1055576,0.10880876,76.16921,18.525047,0.8256622860342485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87582241090401,46.57868054417393]}"
00000000000000000068_0,1064.2253,0.5376129089951519,0.34345272041403674,0.50508475,0.27556112,0.8135527,0.021165455358831853,1.5975043122029575E-4,2.789052999527808E-4,0.496,0.7300827,0.0057839155,100.19423,23.00161,1.3816955775744306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76452572148345,46.25564636800455]}"
00000000000000000069_0,330.4935,0.12026139359582608,0.0880350242561152,-0.10948905,0.3945903,0.09207174,0.009851428267118696,0.002071667038043574,0.00218922311997668,-0.06270627,0.16217324,0.083807185,101.51879,32.55859,1.1830203255426126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21664322969896,45.72294540452167]}"
0000000000000000006a_0,1047.9869,0.42048088136778955,0.2661259054497387,0.49222797,0.3294347,0.59141034,0.020254588214300682,3.7051991556097397E-4,3.879811165132807E-4,0.4625,0.5866712,0.0011191368,18.533289,11.626567,0.28297465489690515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75895159244007,46.2244748276456]}"
0000000000000000006b_0,1473.6337,0.27557525898351853,0.18142942999611444,-0.03267974,0.34755898,0.20145757,0.024906854066244998,0.006748364842165419,0.0061776362425365735,-0.14685315,0.35156977,-0.15208508,24.257372,7.159534,0.6397849635890032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52126194254389,46.13428397312]}"
0000000000000000006c_0,1632.6539,0.46179616985164174,0.3029047425525135,0.42857143,0.30295444,0.59907836,0.01965303860396365,0.00423078887432915,0.004581950974528626,0.5116279,0.6374704,-0.3575814,19.022135,8.084087,0.4714920586694157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82884052154456,46.047416885145644]}"
0000000000000000006d_0,544.21686,0.4026325900292926,0.2569043823540959,0.42727274,0.3125,0.62045646,0.02229594325432651,4.931144441279733E-4,5.917973411312394E-5,0.4619883,0.6035132,-0.093340635,12.1239605,8.977991,0.5643806510922845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13301007674744,46.030708220861015]}"
0000000000000000006e_0,577.3716,0.473845032797361,0.3203459717344475,0.47474748,0.32441887,0.43867666,0.006269466751974437,9.781580035925774E-4,0.0010384960070863314,0.33628318,0.5638298,0.05794245,25.655674,3.1583998,0.7773040119254798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05395833174491,45.89416429767485]}"
0000000000000000006f_0,1049.6438,0.29164966034757367,0.18172294521483956,0.36842105,0.3243243,0.6060236,0.01990346333589421,9.949954757061952E-4,8.015406760211174E-4,0.41935483,0.52423567,0.17969787,91.210175,33.769894,1.7418521638303224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04147174929565,46.51265437079114]}"
00000000000000000070_0,2693.4275,-0.15776225963486273,-0.061469077418663365,-0.05612245,0.35122445,0.93839616,0.07793254977887787,5.318640903517746E-5,0.03700084327256281,-0.054263566,-0.06619894,-0.004865259,102.6213,20.327526,0.367726806071625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46978847676384,46.18171502012151]}"
00000000000000000071_0,1316.65,0.31902805667212153,0.23110498469212548,0.1634981,0.3552177,0.27346525,0.002487423408001399,1.751177351958788E-4,2.684170229059757E-4,0.08949416,0.4347478,-0.004478991,63.111336,29.007954,1.5461316034935735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0561142884268,46.391381807435]}"
00000000000000000072_0,821.07385,0.060026414453633915,0.04445276949124077,-0.10472973,0.39241707,0.027391305,7.979821903783409E-4,4.724828144414238E-4,4.927606704943554E-4,-0.089141004,0.08016658,0.039886013,28.164272,10.109714,0.7392406361480294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6675030965167,46.24747169891906]}"
00000000000000000073_0,1517.623,0.3623730458492883,0.23930145294292404,0.3877551,0.3057592,0.25128517,0.024844216940676726,3.6368786626228555E-4,4.562757298218756E-4,0.14988814,0.5681724,-0.28528032,17.7029,3.8694878,0.5190712901751026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30890020937804,46.35410172314405]}"
00000000000000000074_0,1528.1947,0.3393121971221913,0.21261718346745,0.52380955,0.2987281,0.72763884,0.06978556384534447,4.913774802832727E-4,0.005998126012146443,0.47252747,0.63987994,-0.054888427,49.67278,14.963778,0.9699342894546156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58046091976736,46.246932709748585]}"
00000000000000000075_0,1556.0604,0.4311450690811827,0.27293674246771865,0.42477876,0.30942622,0.56029963,0.01150299860332835,0.004457574597499014,0.004589154581055244,0.31617647,0.62484366,-0.25349107,60.51425,11.199355,0.6498163131063847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81545562381118,45.972587221978486]}"
00000000000000000076_0,640.24176,0.31946174608608996,0.22544404525254935,-0.052173913,0.36866513,0.20228678,0.026613844906519916,0.008070637730743822,0.008088183541762497,-0.06140351,0.37334886,0.13588318,37.504982,11.952438,0.9015003642712327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35489395192495,45.8945236237885]}"
00000000000000000077_0,726.6376,0.5110601650212587,0.33409648699565986,0.5328467,0.29302078,0.63507897,0.013721681247006467,2.221403132469657E-4,9.631168916282018E-4,0.4509804,0.6807603,-0.068430185,9.311421,1.4781268,0.31129473562186144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22850099144934,45.879072600901644]}"
00000000000000000078_0,799.84607,0.43934657806968447,0.27366083452342316,-0.35714287,0.29627287,0.7645218,0.019621426586830273,1.4320448712101808E-4,1.7555410614722433E-4,-0.025641026,0.68564355,-5.661249E-4,89.991005,17.608757,0.7499426509637312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6340903422293,45.90593222789682]}"
00000000000000000079_0,1239.2302,0.5715571621541611,0.39786419813065127,0.5697674,0.25723472,0.65678704,0.01046162388660854,0.0035018838783794637,0.0034532212423021846,0.4387755,0.71053565,0.053433597,52.856728,34.389286,0.05391335776890313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02314611749962,46.327781085319344]}"
0000000000000000007a_0,1172.5415,0.7321991748691179,0.49874146482109855,0.65,0.24308755,0.8466919,0.030752445423363542,1.3405868436722201E-4,2.279045159931936E-4,0.6763006,0.8121775,-0.0031090379,65.22408,14.271091,1.3400006340124815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92181615345093,46.01130461072404]}"
0000000000000000007b_0,1610.4008,0.26774174479896345,0.1708587616194857,0.27433628,0.33333334,0.47122863,0.012524533261073056,4.6830426233251954E-4,2.738534777175783E-4,0.33333334,0.48547718,-0.28090084,52.98399,4.2799788,0.8756937180385228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10327584084308,46.58209414225358]}"
0000000000000000007c_0,902.5612,0.4493324697530886,0.28359073659110834,0.49275362,0.2934708,0.80691755,0.0401137261667883,6.08857033048249E-4,4.905676960609284E-4,0.44444445,0.7174542,0.14103806,114.72395,40.068665,4.320494267272598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23757397581895,46.206688185020035]}"
0000000000000000007d_0,1404.2854,0.4987882497638515,0.32450384778954794,0.6352201,0.26451612,0.597653,0.025078760050450732,5.516516484520562E-4,0.0027031494374507026,0.5501355,0.6492271,-0.39060014,49.831844,5.5148664,1.7769623469189628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4957497884749,46.48265064030155]}"
0000000000000000007e_0,1711.552,0.2928303879755686,0.18607142132680177,0.3,0.31901455,0.5340087,0.03262145820782673,8.48492733557249E-4,0.013763540030322652,0.36585367,0.55803573,-0.123123735,41.92944,18.679173,2.10366828110041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06797205017718,46.55765996652553]}"
0000000000000000007f_0,709.1987,0.184613261418343,0.12877561097740986,0.53488374,0.38189173,0.040946625,0.04514647995193401,0.12606751159782964,0.12506669070435988,0.5405405,0.24337548,0.11447258,15.463544,9.962225,0.8776923172251692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4507441927405,45.94878186694932]}"
00000000000000000080_0,1466.0093,0.33114677726536446,0.2108072630734828,0.4883721,0.3205128,0.593692,0.017628780189636744,0.001216488562661655,9.574791534170402E-4,0.4764398,0.60536915,0.021006107,30.622072,5.9381514,1.0432340062770862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1019283679169,46.3319133356263]}"
00000000000000000081_0,961.5657,0.43478260223920734,0.2735117406408585,0.12592593,0.31120333,0.68745774,0.01990736934216498,3.561204387336758E-4,8.550367753263899E-4,0.27363184,0.63534147,-0.365093,16.316143,2.2390773,0.24886976358572815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71413023404435,45.947254730966314]}"
00000000000000000082_0,339.378,0.5995057533174714,0.3809863880904607,0.3258427,0.27807173,0.85083413,0.03421390071620632,2.5740271281726734E-4,3.1834316419709907E-4,0.47663552,0.7595825,-0.016704798,11.523714,1.8130126,0.3062041328544456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6198969607402,45.756272901562504]}"
00000000000000000083_0,871.18115,0.16926456722419225,0.11902007148317706,-0.088339224,0.37648392,0.09608541,0.003958502873907479,0.001173843537790542,0.0012917099887969404,-0.025641026,0.21791768,0.123597845,67.484085,20.490103,0.7329045418930176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91597710410416,46.476542096369535]}"
00000000000000000084_0,622.9059,0.29797519855782784,0.20100115545818031,0.019736841,0.36052996,0.28754717,0.005858895659838403,0.005625984542804788,0.005764754698091953,0.024,0.38586193,0.048999697,7.696453,2.2901878,0.17449074919814567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98200327748694,45.90422542885699]}"
00000000000000000085_0,1494.6179,0.3783068794656396,0.23865481887460283,0.539823,0.28677964,0.7881356,0.0968809657602497,1.3363943924549204E-4,0.040972746895298506,0.46666667,0.6846154,-0.021591008,29.990042,6.8756104,0.7080513231216563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53590448167503,46.27900256539166]}"
00000000000000000086_0,568.4857,0.6026583091676232,0.3973797341999064,0.6119403,0.27061045,0.80335623,0.020461591224115016,1.4829874332678017E-4,1.1922613992965125E-4,0.6135593,0.7422001,0.12576944,64.208534,15.124524,1.2917180724184427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5025769846342,45.94815304625043]}"
00000000000000000087_0,1451.2208,0.4935820393852314,0.35554738900346317,0.18253969,0.30045253,0.42660332,0.021222656204880227,0.003586665582108489,0.002617096196283808,0.32188842,0.6170336,-0.127424,25.49787,7.7665644,0.2913287022486801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18223775431719,46.314935176756435]}"
00000000000000000088_0,635.17914,0.33829095860329333,0.21873141721099482,0.50282484,0.3359645,0.43811023,0.015252799781004788,0.009779602392029907,0.009230949451259463,0.49019608,0.5233684,0.01309222,21.831886,3.0827982,0.36988693785216825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19472433676644,45.95426159018245]}"
