system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
0000000000000000002f_0,1193.8706,0.3366649268623529,0.21017603142984326,-0.1875,0.29383603,0.42407107,0.01621381657567517,7.700766948501858E-4,8.612711031936726E-4,-0.15151516,0.58312404,0.060600996,174.02016,41.55709,0.8938650554005348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09474184564394,47.15288367378312]}"
00000000000000000030_0,1707.7703,0.3856626902795885,0.2584272327780091,0.30541873,0.29164532,0.47382087,0.0347765961178395,2.7372808030667883E-4,0.003037517419574476,0.22739726,0.574321,-0.42982543,52.59257,11.5237665,0.3579148350269952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87519359020513,47.42264775360422]}"
00000000000000000031_0,1384.0825,0.2811521519389933,0.16842030928644458,0.26530612,0.3087296,0.75778544,0.05464955477810962,5.283576979111526E-4,0.0028345295559830674,0.43829787,0.589942,0.0772458,104.271164,32.728783,0.7168457747255279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49673793528743,47.46199396304865]}"
00000000000000000032_0,1140.7612,0.13788696903871767,0.1012609109583722,0.018050542,0.37371066,0.050366748,0.007633997758738035,3.9076005132792843E-4,1.7107207249230077E-4,-0.062992126,0.1837535,0.017082185,27.927336,4.156963,0.28221947214817805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80449617734493,46.98148511757312]}"
00000000000000000033_0,905.5094,0.17153023234483947,0.1178535453148023,-0.04761905,0.37979585,0.16750902,0.00547115786766482,4.5234812401442545E-4,4.364678235698055E-4,0.01923077,0.2554853,0.15330257,93.38277,43.603848,1.7541577031187396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91409064200751,47.15180569544218]}"
00000000000000000034_0,1109.8375,0.4054465789777748,0.24698003162888693,0.41436464,0.29512516,0.7593261,0.042184897126596926,1.4025183953769726E-4,4.3118008848930245E-4,0.296,0.6898734,0.11403778,112.35449,28.90505,1.589349537147519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58189822422196,47.501250340964674]}"
00000000000000000035_0,835.51526,0.6989276467851986,0.4578311693841527,0.6175115,0.2716118,0.8333333,0.06064702640206138,2.1193412396369737E-5,2.431645899485524E-4,0.6066482,0.782661,-0.06963104,152.22775,27.29474,2.0369382227591295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58926440955173,47.71334257954529]}"
00000000000000000036_0,919.37604,0.5463816314798755,0.3653288522984284,0.3783784,0.27308837,0.6068027,0.007931558237124492,4.701433864366944E-4,2.971523013195476E-4,0.43712574,0.6681223,-0.04848194,55.664066,28.767992,1.9240243347164323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.83503889700499,47.35859787384649]}"
00000000000000000037_0,674.11365,0.26496967643773245,0.15476324170917044,0.34751773,0.32595325,0.6361905,0.017695056660875785,6.110361612109982E-4,2.602906908565905E-4,0.39574468,0.526658,0.11940986,100.04421,33.79064,1.5141714734573712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64666218192512,47.50089101485103]}"
00000000000000000038_0,751.48224,0.4474325319786421,0.2951508255927588,0.43434343,0.3093394,0.52506757,0.008023426199462126,0.001334423500727988,0.00127767088653008,0.3442623,0.58792925,-0.020511925,15.159848,4.896301,0.6528482010643846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91274316908132,47.26705954639471]}"
00000000000000000039_0,434.4216,0.7428644935417703,0.5063962333364845,0.5319149,0.25934443,0.77856964,0.03458041546629068,1.7644180675957521E-4,4.6376516880686225E-4,0.5051546,0.8134387,0.0010192394,17.48382,7.062268,0.669921933598321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45424762234857,47.50655040114098]}"
0000000000000000003a_0,705.0106,0.5128582405980935,0.318010800813513,0.5720165,0.2828374,0.81251967,0.022350148655808037,8.768971087724786E-5,1.9184102518265966E-4,0.58158994,0.73714715,-0.005534947,107.644485,9.991361,2.198027813289764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82183823661028,47.48184673082769]}"
0000000000000000003b_0,1203.2546,0.2025559029091928,0.11889276482955213,0.1594203,0.33003533,0.6205584,0.017624560732747374,0.0018067052027914143,9.390868746653735E-4,0.275,0.5117541,0.10779531,124.52354,44.611633,2.18187937335729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78904515445807,47.31871267523159]}"
0000000000000000003c_0,658.5093,0.11611902441765375,0.0811771865842763,-0.044368602,0.3805047,0.035631653,0.0016274380319057239,6.697557414590116E-4,4.842901633753012E-4,-0.04075235,0.14688018,0.13451676,4.75497,0.6134012,0.21222867739990037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76784491375285,47.106710268179384]}"
0000000000000000003d_0,709.50806,0.627561074341182,0.4013440733299947,0.68367344,0.27084532,0.81615597,0.04390020768180314,8.770524456600537E-4,0.019013003418325014,0.6345178,0.7644737,0.0069800615,13.64162,3.5113692,0.1924809101246453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74036104034064,47.74774805492707]}"
0000000000000000003e_0,735.1839,0.5032947319831316,0.32044787340190906,0.33944955,0.28697702,0.6770721,0.01158630904590317,5.683323814134056E-4,4.909405175979042E-4,0.4189189,0.7060114,-0.03507769,13.186652,2.6510603,0.7095587482139285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8884886564101,47.273078258798314]}"
00000000000000000040_0,418.20248,0.6880176268637503,0.4438838985907237,0.6713615,0.2652715,0.8464886,0.04904751631049779,9.16757563409476E-5,0.0040890907208488425,0.6440281,0.7872552,-0.007321477,79.07371,22.842148,0.4577835310165118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7040691028622,47.5600899920745]}"
00000000000000000041_0,1267.6553,0.41349040814556537,0.2601664983594754,0.41732284,0.2700815,0.6276674,0.01355294989411752,2.0553936818923368E-4,3.9749223559737423E-4,0.42068964,0.6424474,-0.2211605,75.66211,15.2840395,0.6357945618648139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22679419240951,47.48597898113464]}"
00000000000000000043_0,1008.5575,0.5137766162517772,0.33006022568347665,0.556962,0.2890874,0.6944923,0.002998847016240599,4.058000054882327E-4,5.147029681837889E-4,0.5037594,0.71572816,-0.06798822,65.528786,7.4476867,2.2251462085199565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.72957668264935,47.29939889662302]}"
00000000000000000044_0,936.28156,0.5434122886383004,0.3549039343168606,0.47692308,0.28016728,0.7658206,0.038345074791181086,0.001279500291384128,0.02256657001954432,0.47586206,0.7086146,0.0035017729,109.0944,24.056887,1.9136989114443115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80746061778252,47.57742747705801]}"
00000000000000000045_0,792.9668,0.24992478634080054,0.16289444378790485,0.15789473,0.33653188,0.3311706,0.013851049925394833,0.005651957257680695,0.004583553825717457,0.12883435,0.33699635,0.031146616,30.409933,7.476061,0.3362687578215555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85219671893167,47.31970082204412]}"
00000000000000000047_0,1782.4263,0.26188991076142276,0.16653705572456584,0.4177215,0.32347924,0.41649693,0.028714455803740213,6.867367165009908E-4,2.3272133163992903E-4,0.22137405,0.49750748,-0.34640342,181.86702,40.337376,0.6653220340791091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78266711594082,47.4262410147407]}"
00000000000000000048_0,631.88873,0.8041645309908935,0.5699044827479457,0.3922652,0.26000002,0.7467363,0.007271143782231226,5.9613589081131124E-5,8.909388287711706E-4,0.446281,0.78583694,0.02237916,16.020283,2.4498296,0.6022367646417959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92873318113865,47.1669872237438]}"
00000000000000000049_0,989.79297,0.2932032482310712,0.18909213375764983,0.060606062,0.33424282,0.3465715,0.009438933787245229,1.1842065891852493E-4,2.3068046040307377E-4,0.2,0.42806077,0.026132733,96.45476,30.309877,0.3093164075822941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63210947432239,47.38626598459738]}"
0000000000000000004a_0,1033.8365,0.5256819667178612,0.3406772473865606,0.4390244,0.25966182,0.7428252,0.013131420661824112,4.8223539992298114E-4,6.852782821633596E-4,0.325,0.7256163,0.0015548468,83.21381,29.73736,0.47117554942124273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97912866857776,47.24388301206443]}"
0000000000000000004b_0,483.94043,0.7346789448007968,0.489805292035248,0.24173027,0.24865448,0.78055996,0.018308732315533562,0.025559082911597142,0.031100094343499307,0.18340611,0.77932405,-0.013155758,43.170605,10.126531,0.8847536631631929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66229744215066,47.6472265746341]}"
0000000000000000004c_0,653.3235,0.4219693798427403,0.28357651737204076,0.37579617,0.3228547,0.4743408,0.010451692698305183,7.567134297027378E-4,0.002071319922708703,0.32315522,0.5557012,0.027419865,16.104504,6.130323,0.2649354645664059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81806073813513,47.20058421536987]}"
0000000000000000004d_0,566.1348,-0.025248924117053182,-0.012952039081862932,-0.49333334,0.32272503,0.38535032,0.0451433973313114,0.004252110026540135,0.004829968911735705,-0.4473684,-0.059096176,0.04805739,6.7778745,0.6159485,1.246075748163887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88839882488169,47.179653469249885]}"
0000000000000000004e_0,1648.6477,0.3696164594394377,0.24420581896165916,-0.03076923,0.3062967,0.3602812,0.03015747987503841,0.001461117394168876,0.001508719166579242,0.033333335,0.5468895,-0.3522924,116.5997,35.02765,1.2346782594129244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98613552779389,47.41743752495633]}"
0000000000000000004f_0,850.5741,0.39399266160467245,0.24883184647475015,0.25663716,0.31784946,0.48522508,0.01928013065147461,7.590811878115389E-4,5.369212354982E-4,0.27020785,0.51859075,-0.11515188,93.41763,17.167181,1.5773281368001788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18044112374895,47.69205250731166]}"
00000000000000000050_0,1525.0818,0.34528070031392716,0.2169860881498511,0.25477707,0.2997658,0.5867071,0.03974295237977795,0.0010784332957806675,0.013494816297500656,0.19827586,0.5936727,-0.28979698,42.46214,28.674318,1.7211841909559396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11755905386057,47.646238427821565]}"
00000000000000000051_0,282.70615,0.6738448134985986,0.4320433978768638,0.5483871,0.2680301,0.76813185,0.04039858349814251,1.5786437455123092E-4,0.021157012507924122,0.52284265,0.75,-0.01195842,61.88101,16.604666,1.2862155018228392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62178342283687,47.51301827118664]}"
00000000000000000052_0,342.49094,0.8549719499414339,0.5872632429681564,0.3426295,0.23724356,0.78417546,0.02552891130245968,1.7005128374636413E-4,0.00345485652253652,0.44779584,0.81313264,0.087625146,54.74182,16.880728,0.3108065794125466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61109347095584,47.52047428804483]}"
00000000000000000053_0,1330.4395,0.29778849267614377,0.17767391713278896,0.16483517,0.30534866,0.6893433,0.047280011317843984,3.023218171325226E-4,0.01725553196286367,0.32885906,0.5687573,0.17790343,144.80023,42.937885,1.5629894326422982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51263811581634,47.690794865913894]}"
00000000000000000054_0,832.5572,0.4782560853133275,0.3079343438963202,0.53913045,0.27643588,0.62694705,0.03526482069543368,1.586320607857572E-4,6.422468930784575E-4,0.44680852,0.6598241,-0.07574844,115.344406,25.541044,0.4037006830943799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24260454141002,47.381594745119955]}"
00000000000000000055_0,1119.2283,0.5650331367474561,0.37374669185012604,0.37572256,0.2676558,0.7814727,0.022027605395187222,3.2519322845203646E-4,3.235483595653843E-4,0.55279505,0.748645,-0.044276178,95.972176,25.635427,0.5545712954490497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28545418046251,47.20552494943253]}"
00000000000000000056_0,1304.6626,0.37773475396604556,0.23753689095323338,0.43548387,0.27541828,0.72367793,0.03656330572399708,2.0983883386960223E-4,4.733140671539515E-4,0.36708862,0.65035737,0.0065646768,61.719666,14.099796,0.6986074483431018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91804322925763,47.08559985900257]}"
00000000000000000057_0,1308.1753,0.42983986715879197,0.28999074736650415,0.31944445,0.30216536,0.36541888,0.014589366089749247,4.6768469939173496E-4,2.862954868212281E-4,0.15164836,0.5816485,-0.06610501,108.928246,38.82104,0.8004118059283014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9246009308317,47.37836081009713]}"
00000000000000000058_0,923.4659,0.6872413014227607,0.47812717910074803,0.15555556,0.24894871,0.6274549,0.012213131175551237,0.00176192247531487,0.003600642881122329,0.33061224,0.7057559,0.032087028,72.68358,25.574446,0.6159282118081729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88929714016581,47.30362097845838]}"
00000000000000000059_0,1092.2555,0.558354320374297,0.3876331695696777,0.34814814,0.29166666,0.5319657,0.010933567393464837,0.0038572746589362605,0.004112035434143957,0.23255815,0.661944,-0.05150205,94.436646,25.965153,1.145825387203601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91795339772922,47.39839324093299]}"
0000000000000000005a_0,903.66736,0.4309153255196225,0.2639241541295893,0.5220126,0.29323307,0.76510066,0.042966503099226935,9.513165532499812E-4,0.0012044440154740932,0.5017544,0.68771416,0.045491934,176.56866,39.658134,2.1671735764975035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22948913826187,47.37171327699464]}"
0000000000000000005b_0,521.1024,0.3139923398756279,0.18487048736421302,0.16455697,0.31197605,0.5628004,0.008723182738988304,4.4413912763413554E-4,0.0023367378769764136,0.39285713,0.5731232,0.051392317,110.947426,33.286293,1.3961224839295723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.72400712788782,47.63482982371325]}"
0000000000000000005c_0,1012.2049,0.605451181267012,0.4101728877652254,0.5952381,0.26123938,0.73961914,0.02996642558738558,0.0010978981381581376,0.001192245320293439,0.51269037,0.74990666,-0.1879723,37.321487,10.601803,0.4252284727303304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67343197739189,47.33569083410145]}"
0000000000000000005d_0,400.396,0.614486251360363,0.38847647297458043,0.65281177,0.26205927,0.8097151,0.02957653672324852,3.803917815647928E-5,2.755837086354518E-5,0.63228697,0.7607774,-0.008700669,41.718285,11.392211,3.2313036226172653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75114082375008,47.60626339767825]}"
0000000000000000005e_0,1253.814,0.23257489563863284,0.13997426750951214,0.2195122,0.3490917,0.3148762,0.05412702888742799,9.805650958917278E-4,0.0016655835952345405,0.31719127,0.37259462,-0.16279043,107.2499,30.11064,2.6319119052719087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08261458930832,47.71621718845448]}"
0000000000000000005f_0,1191.2726,0.5893608191356352,0.3944145779125429,0.24675325,0.24665858,0.78370684,0.028443211688909835,0.0029955400387815523,0.009802542869115916,0.40816328,0.7419154,0.07816267,163.85583,39.18916,2.336621224036105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0583600766371,47.14587681456699]}"
00000000000000000060_0,1634.9052,0.17987078518382688,0.1103962006117144,-0.21052632,0.33504626,0.5731629,0.01869310932742106,0.0014691200526486536,9.759665980075827E-4,0.13043478,0.3224623,0.039771676,74.70503,52.61729,4.093409727850438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23676549206324,47.167256718329035]}"
00000000000000000061_0,446.7509,0.610086378941,0.3865396179363777,0.67164177,0.2736873,0.82427335,0.018687196870309668,4.780726889652698E-5,3.896822049931359E-5,0.6723164,0.76773226,0.049340546,106.11111,18.795609,0.5078278855715397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76156128104586,47.684416827396646]}"
00000000000000000063_0,647.7239,0.4605926430593844,0.31141899842328835,0.40571427,0.3122661,0.4526132,0.013773681551046404,0.0016694922063067441,0.002322270505096813,0.25663716,0.5600789,0.0035097003,92.85334,18.63705,1.658480539278706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62483312052102,47.56628836753493]}"
00000000000000000064_0,861.7914,0.5410356250322976,0.34527829898428275,0.51044774,0.27780497,0.728061,0.045991047581444434,1.375301145807306E-4,0.008390045207627872,0.45276874,0.6904995,-0.19879147,34.492126,9.335153,0.8178629626505649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40385213490947,47.526043842806374]}"
00000000000000000065_0,1381.9548,0.2976996041385267,0.18067749838781205,0.37349397,0.3125,0.7733746,0.0019986010319368625,8.32236098426975E-5,2.909271772153499E-4,0.41747573,0.6025641,0.12462929,164.82066,23.439798,1.3752629510964351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23038745354599,47.17363475684628]}"
00000000000000000066_0,848.0506,0.3426544035680145,0.22194493151065448,0.088607594,0.32389382,0.2158456,0.020990505496663592,0.007367839531696285,0.005416990766719171,0.1641791,0.47200653,0.095427275,38.002357,10.3991585,0.6226643848285156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9290925072523,47.29796159216843]}"
00000000000000000067_0,715.3141,0.5453084099434897,0.3485973888963571,0.5151515,0.27579194,0.78285766,0.06768088245436066,2.6141751778485656E-4,0.03403047465758752,0.51648355,0.7219068,-0.03602791,248.00296,35.25767,8.084260187141098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40519960783564,47.66537254337331]}"
00000000000000000068_0,689.3825,0.49095532988134605,0.3113252562382962,0.36907217,0.27212754,0.74123096,0.03845685803194623,4.8667427411608344E-5,9.856267527916796E-4,0.4556213,0.679792,-0.052072108,195.29266,35.763256,1.7863007226538994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4506543612121,47.52119294027213]}"
00000000000000000069_0,902.33923,0.255663789189421,0.1634921987657424,0.24465558,0.35384613,0.23489057,0.02969356522878913,0.034998241803472926,0.025184441362327198,0.033210333,0.38804713,0.036238253,62.73516,23.475779,0.9473134910543874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89657349396717,47.31368210964052]}"
0000000000000000006a_0,789.7899,0.6268676374081074,0.42053251339448827,0.5483871,0.2547736,0.6341864,0.01708509997357523,2.4276963389890938E-4,0.0016867326661686999,0.4532374,0.73540324,-0.013601065,76.30948,21.704891,1.7035035833819119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65160291598778,47.537093120801046]}"
0000000000000000006b_0,1409.6584,0.41015965147321637,0.2600387060174535,0.47368422,0.28423774,0.7791487,0.02154346664095764,8.244175916960472E-5,0.0012804348607149407,0.47058824,0.67475194,-0.15261993,52.26665,25.343987,0.7270275357353129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21260081092042,47.12548505761748]}"
0000000000000000006c_0,965.238,0.5247185878625669,0.34464018952642494,0.44444445,0.2974327,0.71233284,0.010631094035017573,0.001112996977442604,9.574722234395039E-4,0.4364641,0.72823584,-0.1594893,66.73605,12.033727,2.4828982162024498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7787145286907,47.34682994362453]}"
0000000000000000006d_0,1635.1097,0.24417623790246218,0.15445446648183786,-0.43209878,0.331963,0.28996864,0.032561679886863155,4.924889859760778E-4,6.374327727223794E-4,0.3478261,0.41950113,0.0666872,65.3406,17.612833,2.151431218636803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1019283679169,47.1308749493222]}"
0000000000000000006e_0,187.2279,0.7217737840221807,0.47123020618648903,0.35329342,0.27344635,0.75449836,0.03690421079871177,2.7868625388283164E-4,0.01822852384949769,0.46814406,0.797609,0.027020216,12.321234,3.7974803,0.7806273701737627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,47.456514239815526]}"
0000000000000000006f_0,1013.1213,0.4881091983696109,0.3245795536453957,0.32692307,0.27162102,0.47506848,0.014091626684360823,3.8139604578901753E-4,1.8227306123724807E-4,0.31360948,0.60474056,-0.24853432,96.90534,7.6127534,0.6354569220084253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8194082110613,47.531074408397444]}"
00000000000000000071_0,2058.8044,0.33261970527689977,0.23377237551636443,0.16483517,0.33333334,0.17541727,0.0962149059668601,1.3426096515549435E-4,3.3599259687177446E-4,0.12676056,0.4092246,-0.36889225,123.54057,37.30277,0.6682852952697257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86100020871604,47.63033824729265]}"
00000000000000000073_0,1393.2333,0.3357266007662086,0.2037965797730376,0.40243903,0.27067667,0.7510201,0.06067669377326449,2.9391081665464114E-4,0.01541192522534518,0.46745563,0.61762285,-0.09221518,145.43109,23.977903,5.441980642260407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33144792300943,47.65108933035581]}"
00000000000000000074_0,1390.8231,0.385827624468189,0.24612301668022513,0.23863636,0.31264108,0.46029082,0.036005378432489854,0.0015837686444896693,0.0014444757367966243,0.2129964,0.5850746,-0.3828869,41.82877,11.825625,1.1335908049313503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97104383102068,47.41492224216079]}"
00000000000000000075_0,418.42215,0.6471481605299222,0.41549871728854915,0.5617284,0.26746723,0.7236419,0.028961096055358262,0.001234613893217773,0.0013840541990406408,0.5833333,0.75270903,-0.027031958,9.442392,2.1151333,0.503820842461778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7152980439137,47.64471129183856]}"
00000000000000000076_0,862.1215,0.484701217113233,0.3290455332011159,0.3508772,0.28325027,0.42739594,0.01860130341918011,0.0036545598497427223,0.0026265081988325334,0.12236287,0.55693,0.28954878,83.26927,15.332435,23.52439870705412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56770026845102,47.48579931807782]}"
00000000000000000077_0,648.6824,0.47821748024511257,0.2971745240888706,0.5,0.29244712,0.74987364,0.030028490225791443,1.5240423923557067E-4,4.4470136312302344E-4,0.4876033,0.6720171,-6.9123507E-4,67.65671,22.438997,1.2486332732715202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65241139974349,47.5540712796709]}"
00000000000000000078_0,1294.6992,0.4398475169254087,0.3041331975341808,0.27450982,0.28249437,0.5910596,0.02712391102649333,0.0011954477300131217,0.004804234996864221,0.4368932,0.52878404,-0.3399513,43.863594,13.301565,0.739788686145387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3688178388288,47.288169955571526]}"
00000000000000000079_0,600.0257,0.5234239443145766,0.32955754973679746,0.5549872,0.28562766,0.8220859,0.03381755930851327,1.693102545963221E-5,6.464932000893597E-5,0.54198474,0.7415133,0.0013785958,76.950775,14.260151,0.1543963666642154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55360129277219,47.34269769331758]}"
0000000000000000007a_0,1121.6948,0.3203592596776583,0.19596427494906038,-0.07070707,0.32676923,0.46689448,0.016793289852137905,4.042464628425946E-4,3.471778003598103E-4,0.14814815,0.5349048,0.005090773,160.2097,27.960623,1.871727397088753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0545871524438,47.43127158033177]}"
0000000000000000007b_0,1174.4985,0.16134698841888254,0.10625028473628373,-0.13043478,0.34082922,0.09790395,0.006650571969333954,6.012110888196018E-4,6.275950121765496E-4,0.07224335,0.21428572,0.0657455,7.752327,1.044423,0.2725678522108757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79398588852072,47.01831604422202]}"
0000000000000000007c_0,1092.5149,0.43605755960506964,0.2814771387546275,0.47517732,0.2788982,0.24984577,0.05844686293304348,0.0017127761462774338,0.005462093879925592,-0.22178988,0.59700745,-0.27600893,197.05038,37.79438,5.862098160472733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3942401613694,47.472863577986494]}"
0000000000000000007d_0,134.00702,0.37024110212169176,0.20719278649776252,0.17959183,0.33936223,0.3955917,0.008912512112429109,7.030800938463422E-4,5.197414537354006E-4,0.16814159,0.42511857,-0.09342265,2.2272542,0.61821854,0.5455966949776614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77943775519984,47.4999028680385]}"
0000000000000000007e_0,176.2772,0.5636213689746654,0.3463868923903834,0.44055945,0.2891216,0.7433341,0.01193565355020727,4.135944111514078E-4,0.0011217482809832702,0.5092025,0.74652874,0.20161986,99.08339,19.550613,0.20318181700878568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75940532436397,47.51158096673205]}"
0000000000000000007f_0,1472.4325,0.42722348027586043,0.26975783664410985,0.49828178,0.2850737,0.79175705,0.044840215889815176,3.2330941462843654E-4,0.017998702009999867,0.46601942,0.7055527,-0.1272943,111.17561,31.616821,1.0057402667092399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42972361509212,47.582637705705906]}"
00000000000000000080_0,802.2894,0.555153819261414,0.3617863605539272,0.51955307,0.26475957,0.7583763,0.027135192597908347,1.4037521811349762E-4,0.014262839992152054,0.53672314,0.746349,-0.034653842,115.49139,29.568863,0.3783416073666066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08288408389356,47.21792170035338]}"
00000000000000000081_0,910.68414,0.5695481320597002,0.3638769573933786,0.5927052,0.2708333,0.8474645,0.034839008969517,9.978039930391702E-5,0.009480109787004087,0.57281554,0.7770678,-0.0015915632,53.294178,12.504465,0.6951348830897315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65600923516182,47.33209757296497]}"
00000000000000000082_0,342.49225,0.3826275002892127,0.2436317402709906,0.42857143,0.32744566,0.46646926,0.013275104365112632,0.001189673876802022,8.955101319349512E-4,0.37007874,0.5168249,0.021379411,17.637615,0.21426128,0.21779257009566588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67127602071,47.553262795915195]}"
00000000000000000083_0,1535.683,0.35960416819994506,0.22715281413635102,0.5221239,0.3028169,0.73982924,0.06113939385789403,0.001254863552392571,0.023583268928261236,0.5,0.64179105,-0.23674774,73.05425,7.4842052,0.2564077931070148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87177999212548,47.43145124338859]}"
00000000000000000084_0,695.15894,0.4099405985859318,0.25054029354297824,0.53462607,0.31012022,0.64265794,0.0362248193619739,0.0029198600379425343,0.0065468775420502445,0.50453174,0.5859543,-0.047234118,225.36426,42.966652,1.7174541235947742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40744539604594,47.701035660152854]}"
00000000000000000085_0,797.9468,0.5390662557466372,0.35318335909823534,0.36619717,0.2715164,0.67828745,0.027813864055447335,2.050861444535257E-4,1.0323483060847849E-4,0.46153846,0.685446,-0.036997914,93.70172,16.965614,0.8318271302782869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66669461276099,47.475019534668384]}"
00000000000000000086_0,828.1356,0.5868039428406695,0.39173663955703336,0.34339622,0.28923225,0.64126253,0.010292367462665434,1.3257818441431146E-4,2.710289918791964E-4,0.41520467,0.6760383,-0.014335036,42.648724,10.70279,0.9141829530875796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88830899335328,47.115513757963754]}"
00000000000000000087_0,767.3217,0.4629103080252694,0.2842247077974645,0.61333334,0.28051788,0.82196826,0.03583987569283635,2.1180197752412866E-4,0.002917222286782817,0.597561,0.7195922,-0.0146541,136.4798,16.047245,1.4470392239668453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37744166555636,47.690076213686595]}"
