system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000001bc_0,1738.8624,0.3733203259386742,0.2522359550827692,0.3478261,0.3291683,0.27011764,0.025934915960786138,6.810637980506351E-4,6.217767935838281E-4,0.1875,0.47191367,-0.008468628,146.45087,34.2681,1.0439244368047902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89405821117164,48.91951051153258]}"
000000000000000001bd_0,1496.1198,0.21644195554900478,0.13907040826172523,0.3617021,0.3566536,0.21636724,0.03523753595411502,0.019767543650178354,0.029518499495970546,0.3968254,0.38502356,-0.25808144,21.435831,2.8144207,0.22975739128285955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.70577132762018,48.96020419390319]}"
000000000000000001bf_0,2025.3615,0.3649007581258984,0.2575291461444267,0.020833334,0.35062736,0.15197971,0.057787148832600485,0.0021688957285547657,0.0016867011612008136,0.035714287,0.44986615,-0.39908776,129.95143,22.4543,0.9011303021970815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71655111102962,48.85007074007014]}"
000000000000000001c0_0,1799.8936,0.12020625032905428,0.08480336776983699,0.24022347,0.3763087,-0.07850694,0.054730889649380075,0.016710995424483385,0.020494925917401347,0.22562674,0.17541693,-0.113054775,168.01627,34.36235,2.1094447413108757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7358648896382,48.940351426124145]}"
000000000000000001c1_0,627.5901,0.45430092765049424,0.27777023031112485,0.47854784,0.2826603,0.79800606,0.019691675460013797,9.379773122741852E-5,1.3623626353398421E-4,0.4770115,0.68459773,-3.9839745E-4,74.66806,14.19464,0.7798933448974104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01047987199352,48.83982994583118]}"
000000000000000001c2_0,1412.3617,0.08280098850265902,0.05188957743099698,0.2897196,0.3795681,-0.094176486,0.10169936303483498,0.048779927334782286,0.07046737674400433,0.5208333,0.1509572,-0.008723095,67.40034,18.384178,1.6996054672352834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65286055738555,48.9016340373786]}"
000000000000000001c3_0,1498.8353,0.23511665600101803,0.160573659186652,0.0,0.36369386,0.10991133,0.06116554042722503,0.0021332416899935668,0.001157488645733349,-0.010909091,0.3040686,0.008729517,94.91977,24.50099,1.385910774601696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61225670654335,48.9655042540795]}"
000000000000000001c4_0,473.28525,-0.03368737548137477,-0.016010388832606193,-0.27272728,0.35915053,0.75722545,0.05741793855883905,0.002081110315695245,0.009523247637508225,-0.27272728,-0.15653776,0.08116233,0.024777342,0.003056916,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02512241112468,48.87369643204248]}"
000000000000000001c5_0,1823.1895,0.3622510101568227,0.2346623808265803,0.19354838,0.29748103,0.4860554,0.015426125270257662,0.002044224851496468,0.00675853306216001,0.36708862,0.48118812,-0.3295964,160.45302,35.26524,0.6104990593339055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75868209785483,48.846207984348425]}"
000000000000000001c6_0,1462.9908,0.38647867478021153,0.24837701772292742,0.36,0.31243876,0.4339365,0.007331468139845658,1.2217350681703598E-4,1.451329599234663E-4,0.32791328,0.5751735,-0.03361541,151.70499,32.109783,1.564848736508664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87375628575055,48.9046883093446]}"
000000000000000001c7_0,1981.8612,0.24187268103527057,0.15892125455386896,0.009090909,0.3306571,0.27610037,0.035835173403172264,9.247941649846714E-5,5.877358013425538E-4,0.13043478,0.39005226,-0.27672964,114.9409,47.606293,0.6762688889663032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71304768142156,48.926337707691886]}"
000000000000000001c8_0,1801.6085,0.4015052773813004,0.25551888307598997,0.51282054,0.24427478,0.6232877,0.0746526128570788,0.00133335573840071,0.01900754083060563,0.5,0.595805,0.19815703,180.0764,32.600693,1.386858282217664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88040381885303,48.93064962105566]}"
000000000000000001c9_0,1580.0525,0.39273425743097673,0.2484121861925756,0.6,0.30741113,0.7871293,0.06562107795333498,6.168325761606308E-4,0.0040686577394486445,0.5748032,0.6697128,-0.19141099,70.63759,17.755968,0.8897642058400356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73164280780283,48.885015204622384]}"
000000000000000001ca_0,1172.4635,0.3949752425909132,0.24165213355026394,0.46448088,0.2944195,0.78324133,0.02897577080131272,1.674125457462594E-4,1.7935081524100838E-4,0.44761905,0.67372227,0.035895586,173.62149,29.43734,2.0018903096306824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02440375889738,48.95939571014748]}"
000000000000000001cb_0,1713.4425,0.2534131398693964,0.1594445339476942,0.08717949,0.32954332,0.27588132,0.023574688428798857,0.002480360170617618,0.003165004412943734,0.12883435,0.35501724,-0.08902368,142.25276,33.290524,0.33520011067035926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61378384252635,48.879535481389254]}"
000000000000000001cc_0,1641.3628,0.2896414879894588,0.17625306658633544,0.3631841,0.31092438,0.5846154,0.062031794539625505,5.929890822917172E-4,0.004985282111412859,0.31791908,0.574847,-0.14041111,116.79713,35.894672,0.7024978034288816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7900333012706,48.93145810481136]}"
000000000000000001cd_0,1874.4404,0.1715942585205062,0.11354928351629334,0.004237288,0.36008486,-0.031231627,0.062439040137880444,0.0045656574358631345,0.003531409097113815,-0.011857707,0.24553691,-0.099386275,66.50089,22.218945,1.1116003407164825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64567403511259,48.9362191758172]}"
000000000000000001ce_0,930.9956,0.3134404929777789,0.18135609772503797,0.4028436,0.3,0.74354243,0.01913906314756389,5.515917225273892E-4,5.104034717333672E-4,0.35526314,0.5552524,0.30200332,129.45348,42.060013,0.5595682793324325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02413426431215,48.94277687739127]}"
000000000000000001d0_0,1769.6421,0.279005700714491,0.17378658424176802,0.41666666,0.3078534,0.41690254,0.043685384555204584,2.2400158384949798E-4,4.0929874852418946E-4,0.39041096,0.49679366,-0.12395513,190.7645,39.31306,0.6596478128411826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87160032906866,48.83965028277435]}"
000000000000000001d1_0,566.6996,0.43417022745569017,0.25874648129762706,0.5059761,0.2815534,0.7862852,0.013825095832305295,1.3043092440478965E-4,1.718859003085882E-4,0.47085202,0.6612829,0.07844287,103.01421,25.107304,1.271350313637011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0515328804778,48.908640896594726]}"
000000000000000001d2_0,1072.542,0.23151459759443305,0.13312448624156398,0.38271606,0.31337324,0.75757575,0.022363833744281934,1.60239664626749E-4,2.2980754368662204E-4,0.25,0.5042898,0.33412376,135.29607,35.36345,2.3695949746099907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8772597153586,48.88609318296333]}"
000000000000000001d3_0,1748.1093,0.39167275486804987,0.25289812989432137,0.5540541,0.27955082,0.61139745,0.010631071639795339,8.301133205526057E-4,0.0022636098748551325,0.5726496,0.6424335,-0.22716647,135.5085,25.94941,0.23819318865136968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73999713994515,48.84521983753589]}"
000000000000000001d4_0,1843.2396,0.36296780728790773,0.22520882652486007,0.53846157,0.30779055,0.7218711,0.05314978888108905,3.162715770042013E-4,0.002352375775245663,0.49775785,0.64240104,-0.29906258,157.70523,33.462822,1.6189703292374014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.812581014902,48.95211935634612]}"
000000000000000001d7_0,481.3566,-0.05330069860663733,-0.02481581810614586,-0.018181818,0.32380483,0.47528517,0.08057896860001414,0.08049116568625514,0.08916705697495436,-0.074285716,-0.16871166,-0.09808485,1.2414196,0.0,0.22689709578817116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07884166511502,48.98868078840978]}"
000000000000000001d8_0,2075.5745,0.2713159645199562,0.17772207589185374,0.06921241,0.33352193,0.15270203,0.06143255193661947,0.006067544980180153,0.001364162598074238,-0.09803922,0.32419547,-0.27664706,173.42278,39.65447,5.303097336736457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87249864435277,48.958677057920184]}"
000000000000000001d9_0,737.8108,0.4678795578023492,0.28481669026562717,0.4054054,0.28964758,0.6731915,0.003571009317115451,1.6594486214577264E-4,2.2209277682327944E-4,0.4857143,0.67408586,-0.06453711,167.49416,37.076103,1.404771785496443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06321097917134,48.94681929616981]}"
000000000000000001da_0,861.738,-0.010186756179388017,-0.004557721225103228,-0.15625,0.36375323,0.7083333,0.0438055342316288,0.0012598754625947617,0.001651352561995445,-0.17460318,-0.073459715,0.1330882,30.630953,0.0,1.5404699318869777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03464455313635,48.9610126776589]}"
000000000000000001db_0,1865.1609,0.07704968446790506,0.04795793883189381,0.6097561,0.38669285,-0.32918155,0.178036296177079,0.09806895123970655,0.14836423656627268,0.59624416,0.16937663,-0.11231016,95.28614,29.373926,0.8672408762181363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68762535888098,48.97960780404017]}"
000000000000000001dc_0,1706.5481,0.598189056398687,0.42520471735246,0.15845071,0.26098794,0.49288043,0.029698511453110896,0.0010280172192404513,0.008790562239838637,0.17454545,0.61399335,-0.108196735,115.03829,29.92119,0.46315003763673074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81276067795882,48.94268704586286]}"
000000000000000001dd_0,1576.5388,0.39685340681902537,0.24966909356343714,0.5764706,0.30040324,0.76292044,0.03989332627733535,5.128753704326527E-4,0.003066887049312239,0.5692308,0.66743237,-0.2356036,61.4404,10.259676,0.516769736012991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73478691129725,48.88402705780985]}"
000000000000000001de_0,1655.0635,0.49013316445616173,0.3245959749287119,0.39370078,0.27618015,0.5565634,0.01631669710686836,7.228095360716225E-4,9.448357938319774E-4,0.4065934,0.6880602,-0.14804235,163.17953,30.483803,2.3209478133046173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91211434838245,48.97772134194352]}"
000000000000000001df_0,1822.4812,0.35573494823789786,0.2303150609232716,0.4090909,0.2766058,0.49393696,0.03864052113449607,5.207509630471008E-4,0.0010187463376490902,0.4883721,0.50484806,-0.24219581,138.3565,42.411594,0.1685728427248618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63471458864633,48.82482808058638]}"
000000000000000001e1_0,1831.7941,0.42077960829327177,0.29441381740315503,0.09677419,0.30148387,0.40400296,0.051779082116884735,0.0012773676321850558,0.0023213301813364007,0.20320855,0.4900802,-0.19310449,131.32532,31.479517,2.079998175110919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88839882488169,48.81629408538724]}"
000000000000000001e2_0,722.1143,0.5552375648368448,0.35026394743877554,0.504717,0.25955504,0.8299048,0.03666463763366117,5.949395912074884E-5,1.0997409305057992E-4,0.4984326,0.7526502,-0.060046554,82.065155,18.756514,1.2777206246672836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97310995617416,48.89732212401482]}"
000000000000000001e3_0,473.28525,-0.0056292628137107935,-0.002601738261289177,-0.15625,0.35038084,0.79512197,0.06077110715535339,0.0023789743607005587,0.015484092960562412,-0.15625,-0.123809524,0.05038947,0.022787733,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05413799480174,48.89417802052041]}"
000000000000000001e4_0,1457.1958,0.28084347400990595,0.16905700866157525,0.43103448,0.31749177,0.69807035,0.035607115160904354,3.293156260424368E-4,3.363578037225423E-4,0.44186047,0.59883296,0.030285567,66.22954,19.015097,0.242016077538865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79614184520261,48.93523102900467]}"
000000000000000001e5_0,1573.9498,0.21808948828397728,0.1405370140888511,0.59292036,0.35979247,0.1673916,0.03203736323703951,0.019259240119047893,0.02248332120421992,0.5471698,0.3921648,-0.06236124,41.580418,18.407412,1.5063603284631548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67010821084064,48.92166646821446]}"
000000000000000001e6_0,1797.5382,0.30032589958862554,0.1865443619854189,0.6106195,0.2904313,0.6543881,0.017140456148508416,5.654448012746283E-4,0.001956287472625995,0.54913294,0.6140968,-0.21156204,115.80017,21.211222,1.5350312834084716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67603709171583,48.833990896484394]}"
000000000000000001e7_0,1631.1807,0.6294342632285732,0.45470361791907726,0.20547946,0.22443561,0.6507592,0.07811802435440893,6.313100371542202E-4,0.011106127984131131,0.23897912,0.7111562,-0.38462618,124.303276,19.072569,1.785746084066289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92918233878072,48.987333315483596]}"
000000000000000001e8_0,1711.0304,0.5924613921657839,0.4112033868085493,0.46666667,0.22558923,0.6666667,0.04703684862473754,0.0013700340328268168,0.005634822136231621,0.46666667,0.67838615,-0.3882912,169.41257,24.42065,1.0545789739977436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78751801847507,48.96047368848843]}"
000000000000000001e9_0,926.20184,0.4246487993674281,0.263604730952934,0.48091602,0.29582176,0.67919075,0.012857562586608395,0.0012977928464933952,0.0011409516433029676,0.45026177,0.6355269,0.027889013,72.91605,26.226534,3.591633395851118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87636140007449,48.890494927855514]}"
000000000000000001ec_0,1682.3768,0.3431987862284868,0.21156757513173374,0.48965517,0.3014659,0.6909169,0.05867444934152886,2.283366548514465E-4,3.7703193787658185E-4,0.46666667,0.65357375,-0.17624989,105.728714,23.961592,1.1054936713088115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77305514240074,48.93568018664673]}"
000000000000000001ed_0,1897.5724,0.38100905727473733,0.2632456672063452,0.21896163,0.33676705,0.31045455,0.055303066773438124,0.002147052241415523,0.0012818784980583309,0.13170731,0.49937186,-0.4177765,172.6084,30.48824,0.6223974793155189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85821543133527,48.95283800857341]}"
000000000000000001ee_0,1591.9811,0.18805311074319905,0.12526702269281964,0.12757201,0.36265823,0.1505216,0.038468852656223504,0.003961688305828187,0.00914911778774815,0.19320594,0.27440906,-0.114214465,134.78244,37.50664,1.7896199751161759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.87860718828479,48.90819173895267]}"
000000000000000001ef_0,483.13156,-0.00378396966211784,-0.0019759722155824333,-0.022222223,0.312079,0.12875536,0.05079647211095928,0.04223318403672996,0.018249298784070334,0.0,-0.03809524,-0.020915642,62.726036,0.0,2.106212452522881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0568329406541,48.93945311084003]}"
000000000000000001f0_0,1640.9885,0.34783886246862344,0.21712994881447345,0.41484717,0.2853598,0.77514184,0.026367675223572893,3.80892324873372E-4,8.684517594736985E-4,0.42857143,0.62474644,-0.0889802,112.26387,34.151836,1.6028930087237259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8058436502711,48.8663302467127]}"
000000000000000001f1_0,1882.9138,0.4132771943243895,0.2650330688898581,0.44516128,0.2574018,0.6146289,0.022435451000342128,5.172381154876504E-4,0.002054453180846849,0.4011976,0.6367849,-0.37178522,94.0386,34.721924,0.8532559480435532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77296531087232,48.82455858600114]}"
000000000000000001f3_0,1777.0201,0.36885481935462705,0.23180472279852182,0.5121951,0.29439527,0.63685226,0.04767930533135746,0.0010220217639202445,0.001123279834934321,0.49532712,0.5947204,-0.14249665,101.60979,29.423075,0.6420748597168606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75356170073535,48.926786865333945]}"
000000000000000001f4_0,1478.1603,0.3346909587340978,0.20710538226153385,0.13157895,0.30445248,0.6563574,0.01398269082761736,8.547411026356144E-4,0.0014748293465878248,0.2682927,0.54480284,0.15716808,149.78676,30.75789,0.6883430416230581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.83979996801082,48.89094408549757]}"
000000000000000001f5_0,1664.271,0.4162594042534234,0.2668186656968256,0.52380955,0.28656518,0.7532281,0.02745729137180907,2.296532550993824E-4,5.838084329314874E-4,0.5328467,0.68508863,-0.055651307,77.87531,21.992575,0.5020234996816364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8222828199705,48.82554673281367]}"
000000000000000001f6_0,1819.7375,0.26738961521667703,0.16238338455386397,0.36363637,0.3129885,0.7136826,0.03874722493622085,6.066893149598851E-4,0.0040262154850683185,0.42222223,0.55312115,-0.098308176,159.90749,37.242916,0.773739749080005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77988233856004,48.83803331526293]}"
000000000000000001f7_0,1312.0583,0.38849527271071826,0.23935334418547927,0.55813956,0.31175697,0.8301771,0.07662916746470128,2.2680359484161805E-4,3.185837884251974E-4,0.55445546,0.6896032,0.050688565,65.94265,28.513874,1.3517661648965835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85713745299432,48.85375383273502]}"
