system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000000427_0,77.0,0.1323,0.0012,0.20125,0.14505,0.1086,0.09195,0.0907,0.09675,0.11235,0.1207,0.11445,0.0587,73.0,54.0,74.0,-13.609972822275608,-7.194340182795232,-0.8647000212222338,-0.17133750766515732,126,-3.0554447,523.4641,0.07033702303216999,0.03995125925799958,-0.15625,0.36858368,-0.036786668,0.013104333736553168,2.0134886455959802E-4,1.24396999531067E-4,0.44871795,-0.11409396,0.12270093,0.059569642,-0.2401532,55.027035,21.687258,-47,1.2125206463964517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22104040030929,47.3391044321811]}"
00000000000000000428_0,79.0,0.13635,0.0014,0.19825,0.1446,0.10885,0.093,0.0946,0.09755,0.11415,0.1241,0.1162,0.0545,78.0,59.0,82.0,-18.745454982098256,-7.5622837858101,-0.8476999849081039,-0.16647498682141304,143,-3.032206,504.27295,0.06225322380361886,0.03611169734007169,-0.16312057,0.37257546,-0.045896713,0.007139694437497844,3.4405559531579645E-4,1.8233783153904365E-4,0.33333334,-0.16778524,0.124979034,0.045865342,-0.24130972,45.95846,13.16992,-42,1.347085051313601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22301669393435,47.34045190510728]}"
00000000000000000429_0,73.0,0.1307,0.0013,0.1854,0.1333,0.11035,0.0948,0.098,0.1047,0.11475,0.1248,0.1188,0.04825,70.0,42.0,71.0,-22.219323777042746,-10.313170624270256,-0.7586749829351902,-0.14227498695254326,160,-1.0615003,533.2511,0.05914636426709087,0.03457963394200214,-0.25663716,0.37456703,-0.03319138,0.00748668941072064,2.7978350880583885E-4,1.3520998663360193E-4,0.061452515,-0.24369748,0.09731061,0.036326617,-0.20717181,60.05444,14.934237,-47,1.272805367278385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22598113437195,47.33829594842539]}"
0000000000000000042a_0,69.0,0.13005,0.0012,0.1941,0.14215,0.1052,0.0891,0.0901,0.0909,0.10285,0.1112,0.1076,0.0494,58.0,27.0,54.0,-16.465504348911605,-9.94309551839272,-0.8378125168383121,-0.16013750806450844,119,-2.4163427,572.77563,0.05091947705577765,0.02951890804090218,-0.33333334,0.3734177,-0.07561735,0.024207316492110977,3.739449179877251E-4,2.015831740928807E-4,0.34969324,-0.21052632,0.119647905,0.037002012,-0.25056657,76.93684,16.491436,-54,0.23965307789027557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22723877576972,47.336050160215095]}"
0000000000000000042b_0,57.0,0.1218,0.0012,0.1534,0.11495,0.09925,0.0796,0.06935,0.0725,0.0834,0.09175,0.09235,0.04595,40.0,11.0,33.0,-20.79022975722647,-10.108360316419365,-0.6344000231474638,-0.09911250323057175,51,-3.7345045,697.7635,0.07525440359252818,0.04019194420707728,-0.5,0.35858178,-0.06983881,0.08861841728208429,0.0018462420048481864,7.129245533653884E-4,0.44117647,-0.31578946,0.13324311,0.19185472,-0.20772369,137.35701,33.241543,-28,0.6811032829855204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22337602004801,47.334343361175264]}"
0000000000000000042c_0,56.0,0.12445,0.0012,0.18815,0.13625,0.1032,0.08605,0.08155,0.08995,0.1056,0.1145,0.108,0.05185,38.0,10.0,32.0,-17.773773770994094,-7.186642728228908,-0.8100875411182642,-0.1599625162780285,111,-3.2009556,759.33044,0.0803170200819258,0.04518209086199265,-0.52380955,0.36447567,-0.03305207,0.04702659325734315,7.824519749901413E-4,3.3818001383090473E-4,0.5244755,-0.2857143,0.14910999,0.069200926,-0.24540381,131.91711,21.316505,9,0.3128764721739573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21753697070123,47.334612855760504]}"
0000000000000000042d_0,56.0,0.1264,0.0012,0.16055,0.11915,0.0959,0.075,0.0688,0.07305,0.0874,0.0945,0.08205,0.04525,40.0,10.0,33.0,-23.315339695170998,-13.507630350017354,-0.6903749760240316,-0.11028749495744705,96,-2.5099893,724.66846,0.042708871751678805,0.023227844842547696,-0.53488374,0.37421775,-0.06959029,0.0498503102001169,5.183283300070687E-4,4.2173808555601155E-4,0.40983605,-0.4181818,0.10942072,0.11175113,-0.23336844,112.39298,27.839241,-8,1.59179407141885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22625062895719,47.33362470894797]}"
0000000000000000042e_0,73.0,0.121,0.0012,0.14285,0.10305,0.10375,0.0846,0.07675,0.0765,0.1006,0.10385,0.1024,0.0531,68.0,42.0,66.0,-16.75986733423362,-8.501451649810956,-0.541987482458353,-0.07838748954236507,109,-2.715721,724.0312,0.08171129825594141,0.044201316243189126,-0.22222222,0.36175027,0.10439751,0.05042563882647671,3.6173433346653114E-4,3.158002264991302E-4,0.3902439,-0.024390243,0.13648975,0.11419896,-0.10093027,107.73824,30.860098,-26,0.3780831255611259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22939473245161,47.33209757296497]}"
0000000000000000042f_0,53.0,0.1169,0.0011,0.1335,0.09385,0.09645,0.07785,0.07135,0.07685,0.1043,0.1138,0.0899,0.03605,37.0,9.0,32.0,-19.387312140608156,-12.604199503698101,-0.5031624883413315,-0.06748749688267708,49,-3.6442382,917.1323,0.05836086551607543,0.03233205978805931,-0.5609756,0.3661714,0.14726163,0.04564627645753644,0.0035659016207867933,0.0025323095929557712,0.5505618,-0.52380955,0.11412185,0.23258151,-0.09943028,152.7197,45.816154,42,0.7562107922101956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22292686240594,47.33092976309561]}"
00000000000000000430_0,57.0,0.1222,0.0011,0.12135,0.089,0.1033,0.08575,0.08105,0.08325,0.0981,0.10645,0.09085,0.04405,42.0,7.0,36.0,-20.29733835944608,-9.53050560805336,-0.40986250154674053,-0.02287500724196434,94,-3.1619458,794.554,0.03053340495881528,0.01682585534635428,-0.6744186,0.36505,0.08306366,0.03724625273415725,1.1084327168530902E-4,1.6426028794786982E-4,0.3469388,-0.5849057,0.06263853,0.122562736,-0.052416794,129.38312,30.880934,26,1.5727710338610705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21870478057059,47.33335521436273]}"
00000000000000000431_0,62.0,0.121,0.0011,0.11475,0.08505,0.1026,0.0837,0.0814,0.0807,0.0909,0.09665,0.09005,0.0401,50.0,14.0,45.0,-21.17186340555022,-10.083441243665852,-0.3805999904870987,-0.01661248877644539,98,-2.959158,739.7244,0.0267321760859348,0.014846551137099873,-0.5254237,0.37467313,0.06575325,0.07581841936694056,7.004416430414212E-4,0.001387681638327819,0.44954127,-0.50769234,0.062766604,0.19090891,-0.037445936,155.72578,26.233881,-19,2.4077326513976693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23146085760509,47.330570436981965]}"
00000000000000000432_0,53.0,0.1224,0.0013,0.1816,0.13605,0.0961,0.079,0.0728,0.07535,0.09165,0.09815,0.0902,0.05405,36.0,4.0,30.0,-19.520606568530937,-12.560138158740294,-0.807087505236268,-0.1481124944984913,88,-3.6152592,1045.1619,0.0539534776782869,0.030257103864826496,-0.7647059,0.36264622,-0.1103596,0.05283485111766046,6.745232759934744E-4,3.8959248606182037E-4,0.41573033,-0.75757575,0.13355446,0.09285293,-0.30049482,106.86389,17.070583,102,0.5588479810067237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23487445568473,47.32455172457836]}"
00000000000000000433_0,46.0,0.1165,0.0012,0.13145,0.09735,0.0941,0.07485,0.0625,0.06345,0.0778,0.08375,0.0903,0.05265,27.0,2.0,20.0,-22.288091050247655,-14.235798957523969,-0.5166874919086695,-0.07573749870061874,123,-2.7367284,948.0317,0.09150154940782476,0.049140053486676716,-0.8181818,0.35320804,0.009836147,0.06536027170911006,0.0027095623309014855,0.0012147748598671385,0.6136364,-0.72727275,0.18301305,0.096292704,-0.15376227,98.785934,30.350489,36,3.3349957471647906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24008468433263,47.323922903879485]}"
00000000000000000434_0,64.0,0.1221,0.0012,0.1764,0.12185,0.1035,0.086,0.0792,0.09375,0.13065,0.15035,0.11125,0.06195,50.0,20.0,45.0,-19.114079219337107,-7.825203136565433,-0.7245000079274178,-0.14343749731779099,112,-2.5463302,803.90765,0.09889533186127503,0.054898883328488246,-0.3846154,0.3598809,0.16168828,0.046782412089191566,0.0039005818282754068,0.0022190303008590567,0.6910569,-0.23893805,0.1813957,0.06558979,-0.187498,113.76169,18.520672,23,2.8038742379234645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24089316808833,47.327246670430725]}"
00000000000000000435_0,47.0,0.11495,0.0011,0.0831,0.06,0.0929,0.07485,0.06485,0.0672,0.0834,0.0892,0.0739,0.0397,30.0,2.0,19.0,-21.441549594681632,-8.599549014768732,-0.21647498849779367,0.029525005258619785,33,-3.2361352,830.4118,0.029526905738041353,0.015992107504267716,-0.8095238,0.35640585,0.17585732,0.06705334195253669,0.005206760168632307,0.0010256741873544868,0.4385965,-0.5625,0.05194015,0.18542373,0.06288041,139.54631,46.798485,1,5.882059430080163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23747957000869,47.328234817243256]}"
00000000000000000436_0,60.0,0.11945,0.0011,0.14,0.094,0.0969,0.0785,0.0664,0.07495,0.11115,0.12485,0.1006,0.05775,45.0,18.0,37.0,-18.342884474942394,-12.883200827357493,-0.5296499822288752,-0.0912499874830246,80,-1.7852771,670.04785,0.11071543732743187,0.059933407685947904,-0.34545454,0.35070306,0.18600275,0.03925435800106709,0.0014947152413273823,9.770478467987231E-4,0.6197183,0.24031007,0.2137918,0.010126933,-0.12013337,97.935455,24.43482,-51,3.0025244428661275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23846771682122,47.33146875226608]}"
00000000000000000437_0,64.0,0.1265,0.0012,0.1762,0.1293,0.1042,0.0852,0.0788,0.0819,0.09295,0.1029,0.1018,0.0488,49.0,16.0,41.0,-19.92099789185599,-8.04022723333719,-0.7450250182300806,-0.13212501630187035,130,-2.006825,656.6557,0.07250031958067446,0.03951605362074462,-0.4385965,0.36465326,-0.07841971,0.04300146199090997,5.271557359786145E-4,2.0320897778070002E-4,0.14563107,-0.32142857,0.13187133,0.056596592,-0.23248754,85.840065,15.908837,-45,0.7476235730248917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2315506891335,47.33299588824909]}"
00000000000000000438_0,85.0,0.13675,0.00125,0.1845,0.13495,0.11495,0.1003,0.1057,0.11015,0.1247,0.13655,0.1244,0.04785,88.0,59.0,95.0,-15.7386947982532,-5.289491508455706,-0.7390124704688787,-0.13138748705387115,158,-1.6922499,610.6893,0.05214868312987002,0.030703640328606063,-0.23376623,0.37498054,0.009934642,0.0053344645930704015,1.1956437312424505E-4,7.148473359693474E-5,0.15384616,-0.20224719,0.07486865,0.023660246,-0.17148784,60.30121,3.7434392,-46,0.3992356646973843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23110153149143,47.33479251881733]}"
00000000000000000439_0,67.0,0.12775,0.0012,0.1855,0.13105,0.1041,0.0856,0.0774,0.08405,0.1118,0.12255,0.1047,0.0623,53.0,21.0,44.0,-18.265063950157874,-7.827975415834714,-0.7861624844372272,-0.14996248856186867,108,-3.090015,522.518,0.08657322100546525,0.04697059470257403,-0.35384616,0.35904154,0.054472513,0.02993498808319762,0.002753032737957923,0.0014540828884050082,0.4893617,-0.06382979,0.16733235,0.060949534,-0.2260829,83.207886,25.991173,-63,1.4256069031888627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22957439550844,47.337756959254925]}"
0000000000000000043a_0,54.0,0.12015,0.00105,0.1499,0.10955,0.09885,0.0796,0.07195,0.0759,0.0925,0.09955,0.091,0.04775,37.0,8.0,30.0,-21.51867159904201,-14.034230365870915,-0.6052125189453363,-0.09088750928640366,80,-2.9950275,676.8903,0.06095412797949781,0.03316399311048679,-0.57894737,0.36421725,0.014010284,0.05581918755659354,3.7421986415740044E-4,1.4557213835343516E-4,0.5575221,-0.5,0.10312225,0.23619956,-0.17670877,129.048,33.169197,-21,2.2350270170414275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21978275891152,47.33506201340256]}"
00000000000000000444_0,47.0,0.1212,0.0013,0.18385,0.13765,0.0957,0.0766,0.0666,0.08395,0.1056,0.1124,0.0877,0.0617,31.0,2.0,25.0,-23.127214064330538,-16.258471804683932,-0.8294625151902437,-0.15453750640153885,115,-3.5269,1060.0505,0.06854655242714054,0.037071912225207226,-0.8518519,0.3587275,-0.04459321,0.029980347434839988,9.437571892293897E-4,9.290049263233516E-4,0.5689655,-0.7297297,0.11980563,0.09433296,-0.2942449,116.21619,34.67562,81,2.3589405256605462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23703041236662,47.32338391470901]}"
00000000000000000447_0,77.0,0.1273,0.0012,0.16885,0.1189,0.10495,0.08975,0.08525,0.09275,0.11425,0.12425,0.1125,0.0641,75.0,49.0,76.0,-17.046630885990847,-9.341621357430983,-0.6715000234544277,-0.12242500111460686,125,-0.9244919,576.8789,0.08140403497468968,0.04623482268841472,-0.216,0.3588141,0.06680276,0.02751473125044729,0.0010304372663911664,2.3198591560514344E-4,0.40206185,-0.14606741,0.15326317,0.05951137,-0.17333768,97.33431,17.740023,-59,1.0823958080759681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2225675362923,47.33631965480033]}"
00000000000000000449_0,75.0,0.13445,0.0013,0.20205,0.14545,0.1104,0.0953,0.0988,0.1036,0.1156,0.12455,0.11905,0.0464,70.0,44.0,72.0,-19.885037821770837,-8.704712465042123,-0.8567500058561563,-0.16936251521110535,136,-1.750265,517.3246,0.057277816578463814,0.0336245968766864,-0.2413793,0.37405586,-0.06669058,0.01938868667416167,2.04094485784281E-4,1.3227984506548884E-4,-0.06748466,-0.2125,0.09452508,0.03226301,-0.24020658,61.67149,14.975722,-60,0.4497133478438401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21708781305917,47.33946375829475]}"
0000000000000000044a_0,89.0,0.1355,0.0012,0.138,0.1053,0.1122,0.0977,0.0951,0.097,0.10565,0.1108,0.1021,0.04615,92.0,58.0,93.0,-20.811189302584072,-8.125587116378158,-0.47629999183118343,-0.030024996027350426,67,-1.8800445,465.059,0.021053895641398285,0.01174043886333731,-0.23178808,0.35934427,0.034529764,0.032429110658958364,1.380332306434363E-4,6.409178996052026E-5,-0.19753087,-0.2392638,0.036562808,0.17078096,-0.062130254,98.49002,23.40919,-47,0.8384199435214597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19714521375171,47.34602145986882]}"
0000000000000000044b_0,56.0,0.1291,0.0012,0.11295,0.08595,0.10435,0.08755,0.08045,0.0828,0.0921,0.09745,0.08845,0.03235,46.0,18.0,38.0,-24.59128168929526,-11.31214555851418,-0.3600749969482422,-3.6249682307243347E-4,68,-2.9303951,568.5783,0.025363816810834536,0.013755820571611732,-0.35714287,0.3570773,0.08040527,0.04878059220840807,0.0013590683899691591,6.46442710740614E-5,-0.33333334,-0.37037036,0.04158206,0.21093172,-0.0032465523,173.37141,52.880783,3,0.8477637849216582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19840285514948,47.343955334715346]}"
0000000000000000044c_0,71.5,0.1306,0.0012,0.11985,0.09065,0.1054,0.0877,0.0809,0.08295,0.09125,0.0981,0.09205,0.03435,59.5,18.5,51.5,-21.38805601301762,-10.423209020682279,-0.40090000070631504,-0.015862496569752693,38,-2.6653605,479.15176,0.035421573669958524,0.019142330667372698,-0.47142857,0.359854,0.057525538,0.056143452722742515,0.0011695224918871015,2.476853871312721E-4,-0.27083334,-0.46341464,0.06122427,0.24726108,-0.029676316,174.15556,42.121307,-26,1.7954830189722935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19229431121747,47.346111291397236]}"
0000000000000000044d_0,63.0,0.1298,0.00115,0.14155,0.1057,0.10275,0.0869,0.0831,0.0875,0.09835,0.10685,0.09415,0.04425,48.0,17.0,41.5,-20.978016472597215,-9.32018181326484,-0.5328125078231096,-0.059974994510412216,55,-3.415642,549.04126,0.03360194997913112,0.01889855854091549,-0.41880342,0.3627864,0.032092873,0.05716792748326847,0.0010091007508883395,9.93595451221097E-5,0.22727273,-0.38181818,0.048285503,0.24037948,-0.10395174,160.11852,57.35888,7,4.015282789727066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18690441951276,47.34682994362453]}"
0000000000000000044e_0,83.0,0.1288,0.00125,0.15625,0.11905,0.11035,0.0944,0.09525,0.0947,0.10445,0.11065,0.10585,0.03775,85.0,59.0,90.0,-16.97545268234294,-8.551408400016685,-0.6012499965727329,-0.07656249962747097,103,-3.8205535,684.589,0.03118656079373623,0.017756281796693862,-0.2080537,0.37066665,-0.033598643,0.05264763637365255,2.1864702399132865E-4,2.1954077177868594E-4,-0.07608695,-0.2,0.056073118,0.24456215,-0.13761269,142.44455,41.633526,66,1.7939905225674178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17837042431361,47.346560449039295]}"
00000000000000000450_0,72.0,0.1303,0.00125,0.1522,0.11635,0.11185,0.09685,0.0971,0.09575,0.1075,0.11355,0.10555,0.04265,60.0,18.0,54.0,-19.88864431023145,-7.145717963957439,-0.5677499994635582,-0.06173749454319477,71,-3.8799045,740.8539,0.02487416247310594,0.014118854807635417,-0.5,0.36657947,-1.765449E-4,0.050672956336264174,1.376789624187525E-4,3.552107025451591E-5,-0.15,-0.32608697,0.052299052,0.23260042,-0.114634775,143.61702,18.183294,55,0.6944541320771878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17360935330778,47.3480875850223]}"
00000000000000000451_0,74.0,0.13085,0.0012,0.1541,0.1145,0.10785,0.09025,0.08825,0.09095,0.09955,0.10635,0.09755,0.0363,72.0,45.0,71.0,-22.59318745509856,-7.689282400631131,-0.5946625042706728,-0.07262499630451202,63,-4.6551447,645.51904,0.02841690735789286,0.01577169129237943,-0.22413793,0.3696525,-0.018913975,0.06528191490258037,4.0439696049102006E-5,8.677931580387387E-5,-0.1875,-0.21088435,0.05405689,0.23527414,-0.13285483,181.39203,47.08449,59,1.2423326640515762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16974659758607,47.34970455253371]}"
00000000000000000452_0,79.0,0.132,0.00125,0.16925,0.12455,0.10705,0.08925,0.09035,0.09245,0.10035,0.1076,0.1006,0.04115,79.0,54.0,83.0,-17.537706844317764,-5.925583081015243,-0.6876624915748835,-0.10573749244213104,95,-2.7185013,523.1271,0.030512293433633604,0.017315874982937074,-0.21167883,0.37728938,-0.059987344,0.046241650443502716,2.8501123877014336E-4,5.4024910112845936E-5,-0.14084508,-0.2,0.06726013,0.067384064,-0.18585399,118.388794,17.213032,22,1.0807276538350434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16866861924512,47.35123168851671]}"
00000000000000000454_0,86.0,0.1335,0.0012,0.1659,0.12085,0.10975,0.0946,0.09675,0.10045,0.11185,0.1182,0.109,0.04545,90.0,63.0,98.0,-19.34863005837288,-5.051647232177641,-0.6447875201702118,-0.0963125042617321,133,-2.093415,459.35867,0.03534843220257358,0.02045858056030958,-0.2173913,0.37163734,0.0025359825,0.005048857431777071,1.118097671792126E-4,7.680556006663748E-5,0.11258278,-0.2,0.06448736,0.059795782,-0.14759028,65.33635,16.957481,12,0.5088341558098461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17738227750108,47.35239949838607]}"
00000000000000000455_0,75.0,0.13245,0.0012,0.12225,0.0916,0.1072,0.09095,0.0887,0.0845,0.09305,0.09655,0.09495,0.03355,75.0,49.0,77.0,-18.79882256688985,-6.57206016654486,-0.40083750523626804,-0.014125004410743713,85,-3.7931437,570.5535,0.018981964037487132,0.010599506309309281,-0.22222222,0.36587065,0.024688581,0.03585725556719367,2.8207512915647654E-4,3.531044121809529E-4,-0.18248175,-0.23577236,0.0414954,0.12113246,-0.040591888,185.04083,38.453823,15,1.1549923801708326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17522632081919,47.34898590030642]}"
00000000000000000456_0,71.0,0.12985,0.00125,0.18885,0.13785,0.1018,0.0836,0.0798,0.08985,0.1065,0.1145,0.0945,0.0512,69.0,45.0,67.0,-23.156333636667657,-12.55470399875399,-0.823712507262826,-0.14868749678134918,100,-2.748997,500.54922,0.04538156212500552,0.025263442097129496,-0.19642857,0.36953244,-0.058517456,0.03806342674200922,5.618237579070194E-4,6.008200864800264E-4,0.1764706,-0.1826087,0.103223704,0.09363108,-0.26086438,135.17216,18.09713,-4,0.6052204508386771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18097553863757,47.34898590030642]}"
00000000000000000457_0,65.0,0.13175,0.0012,0.1729,0.13065,0.1056,0.0862,0.08505,0.08955,0.0992,0.1051,0.0965,0.03785,50.0,15.0,43.0,-21.397173797666838,-11.085527293662011,-0.7302125263959169,-0.11566251516342163,104,-4.232149,752.0117,0.03513132018369283,0.019514515037389435,-0.4827586,0.37728012,-0.085454546,0.07335413982911533,3.017171232929869E-5,1.2361391687457784E-4,-0.1503268,-0.44827586,0.058620404,0.25355542,-0.207639,152.19263,35.351295,74,1.9259236000083142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1751364892908,47.34727910126659]}"
