system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000004c8_0,128.0,0.1408,0.0014,0.3005,0.2137,0.1236,0.1159,0.1399,0.1476,0.1599,0.1757,0.1722,0.064,145.0,150.0,161.0,-27.901897449199943,-15.906440547913798,-1.3691250011324883,-0.3491249941289425,175,-0.48737353,239.42664,0.07445140025457067,0.04990356855520084,-0.035369776,0.3890353,-0.041461702,0.0020491075911167047,0.0036987137974265633,0.0031945813917533886,-0.013071896,-0.035369776,0.10489511,0.063699804,-0.2939403,4.046024,0.6124994,5,0.20304544203310404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13201735565305,45.74333716147118]}"
000000000000000004ca_0,137.0,0.1338,0.0014,0.2739,0.2241,0.1151,0.1007,0.1097,0.1198,0.1231,0.1354,0.1378,0.0577,156.0,146.0,176.0,-15.566472279851084,-6.371128556087866,-1.3435249961912632,-0.30672499909996986,178,-3.0685909,649.7852,0.07531490334135064,0.045694556170674194,-0.0931677,0.3812596,-0.21328671,0.014491197875941006,0.009167303067659206,0.010208220269559143,-0.06382979,-0.085365854,0.11061452,0.10448816,-0.36461028,52.419327,15.521458,33,1.2342386239732481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30386506950511,45.79651742629106]}"
000000000000000004cc_0,105.5,0.15235,0.0016,0.23175,0.16565,0.13515,0.1264,0.1424,0.15495,0.16345,0.1755,0.14965,0.0962,110.5,93.5,114.5,-21.78653564685561,-13.113373801313113,-0.9143499955534935,-0.1623624972999096,173,-0.29028854,388.51947,0.018300215306872567,0.011257385537026932,-0.100961536,0.37418,0.055351064,0.0025066314735647925,6.565143755153844E-4,8.112625621577768E-4,0.088552915,0.021186441,0.026521219,0.06680915,-0.14099827,18.702631,3.6793334,-9,0.7317394227594939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64181127939088,45.666171878565315]}"
000000000000000004ce_0,96.0,0.1382,0.00135,0.24675,0.17925,0.11635,0.10485,0.11875,0.12975,0.14595,0.1598,0.155,0.06055,112.0,141.0,120.5,-25.474765758174737,-16.31021755896581,-1.099287487566471,-0.2689624913036823,146,7.1026096,97.14121,0.09109185493520162,0.05790285985140309,0.078393884,0.3831446,-0.003784741,0.005740538839187423,0.001806135033107066,0.001183147412285409,0.106086954,0.07663552,0.12975255,0.082679465,-0.25745788,41.926468,28.191557,-70,0.060074202132461105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51254371000609,45.665004068695964]}"
000000000000000004cf_0,121.0,0.1388,0.0014,0.293,0.219,0.1239,0.1189,0.1395,0.1476,0.1658,0.1822,0.1805,0.0614,145.0,146.0,159.0,-26.623659482233165,-17.31418230808769,-1.343775037676096,-0.3438500203192234,197,-2.4818661,157.64113,0.09418789573654426,0.06318301276688598,-0.04262295,0.3779754,-0.031280078,0.002698866491180269,0.0016883510525251915,0.0015307974071303056,-0.013793103,-0.036065575,0.12808321,0.023137502,-0.29801324,47.89588,11.219137,6,0.7904203272300766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00409725919442,45.75735087990345]}"
000000000000000004d0_0,95.5,0.1552,0.0015,0.3373,0.26865,0.1417,0.13875,0.1672,0.1736,0.18555,0.2015,0.19955,0.07665,124.0,163.5,138.5,-26.791564395455303,-15.96320817885551,-1.5828749909996986,-0.3838625028729439,174,2.6375382,389.7999,0.07094299057547304,0.04788275720597923,0.08278146,0.38009605,-0.096267104,0.003101488892779304,0.025447650533149097,0.02378200253102062,0.107744105,0.08319739,0.08967689,0.020318374,-0.32131135,6.7481475,5.980954,-7,0.254367390311361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56428667037136,45.622513755757105]}"
000000000000000004d2_0,111.0,0.1375,0.0012,0.2766,0.2071,0.1226,0.1144,0.1338,0.1418,0.1567,0.1716,0.171,0.0575,132.0,143.0,137.0,-27.487784041199166,-14.249640919575487,-1.2610750272870064,-0.3145750164985657,177,0.15947855,188.83365,0.08821019360028924,0.05794128118320108,0.021428572,0.38295576,-0.035887487,0.0030586721892398978,0.005288492310329455,0.004285432525044243,0.039711192,0.028571429,0.12584487,0.052676275,-0.28594404,0.641938,1.2691548,0,0.49649316379595787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72112794469678,45.75384745029538]}"
000000000000000004d4_0,135.5,0.1472,0.0015,0.3131,0.2357,0.1328,0.1291,0.1548,0.163,0.1755,0.1913,0.1892,0.0745,154.0,156.0,166.0,-27.081495215776812,-14.010604942371241,-1.4314750507473946,-0.3568250276148319,170,-2.001827,421.60794,0.07664884386412582,0.051864423119848846,-0.031055901,0.38036957,-0.05484694,9.99568190085185E-4,0.0035773226425191446,0.0033565994441811923,-0.026194144,-0.0375,0.09897611,0.09524555,-0.29254302,11.839668,4.648109,69,1.0652695897337165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18861121855258,45.771813755977774]}"
000000000000000004d8_0,108.5,0.1322,0.0013,0.2655,0.1916,0.1131,0.1004,0.1119,0.116,0.1304,0.1429,0.1411,0.048,120.5,119.5,127.5,-24.60377438198745,-14.43551008658373,-1.222575020045042,-0.2937000170350075,173,-1.5203402,100.12956,0.0757065129311923,0.0472909353116957,-0.032388665,0.38291335,-0.08561545,0.00432322050780478,0.005781869048511971,0.005729722790812185,-0.017730497,-0.038732395,0.12136326,0.065359205,-0.31008548,18.414898,11.955804,-12,0.4358030046870178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.86908047199127,45.84781122901428]}"
000000000000000004da_0,76.0,0.1285,0.0012,0.2,0.0912,0.1008,0.098,0.0641,0.1143,0.2677,0.3069,0.3137,0.1025,116.0,193.0,141.0,-19.323407803344736,-13.499259758439962,-0.7372250240296125,-0.44754999689757824,173,-1.0406219,208.00903,0.6622094882802653,0.41008174501195416,0.15568863,0.2544694,0.5656109,0.07085015717960227,0.014368305326170894,0.015732394539287042,0.2345679,0.15060242,0.6353811,-0.2895467,0.040385775,8.00433,2.888918,1,0.21011294688930765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98325634460285,45.715758882248714]}"
000000000000000004dd_0,130.0,0.15345,0.0016,0.3777,0.23945,0.1687,0.19505,0.27975,0.291,0.3152,0.34745,0.35715,0.1228,138.5,154.0,146.0,-24.6028027747042,-16.313000448665566,-1.4783749766647816,-0.5058124847710133,168,-0.3068853,403.3156,0.10929733452654287,0.09563432552100826,0.026666667,0.393784,0.27450234,0.018711165099247445,0.03952500932116349,0.03635819002265725,0.033070866,0.026490066,0.14140306,0.5110471,-0.10343391,10.093165,3.8889458,-3,1.0221548151383133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65277072585714,45.6660820470369]}"
000000000000000004e0_0,128.5,0.15605,0.0016,0.3861,0.26985,0.16025,0.1786,0.2456,0.26005,0.2833,0.31275,0.3102,0.1104,134.5,136.5,138.5,-24.401248100928328,-16.261068797167304,-1.649637445807457,-0.5051625072956085,184,-1.534485,349.26428,0.1020908124963761,0.08409805848030494,-0.0072727273,0.3888271,0.12594438,0.009440740614473912,0.026175196850812803,0.02533259249221063,0.024077047,-0.0053097345,0.11826751,0.4006805,-0.20253715,9.951017,1.9972289,13,0.9342608713260405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73703269950755,45.66266844895725]}"
000000000000000004e1_0,126.5,0.16065,0.00155,0.368,0.25755,0.15485,0.1616,0.209,0.2204,0.2368,0.25765,0.2563,0.0919,141.5,141.0,157.0,-25.73989994935883,-10.232274236627312,-1.5979375317692757,-0.4419875144958496,178,-1.5316646,373.5396,0.08766239081558447,0.065366068087088,-0.053691275,0.3849082,0.053767286,0.003132799100246558,0.02203050166644023,0.021493683534389185,0.024096385,-0.03773585,0.0974079,0.017245188,-0.22632903,7.7554264,4.9860787,32,0.11946230561199926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6307620013962,45.70749438163482]}"
000000000000000004e2_0,54.5,0.1185,7.0E-4,0.0067,0.0042,0.0879,0.0619,0.0384,0.033,0.0304,0.029,0.0236,0.0074,41.5,9.5,23.5,-26.223194348283297,-18.593007981248174,0.20335000508930534,0.1961499993922189,177,1.3787583,81.385864,-0.062211014024597694,-0.027541507983808167,-0.42424244,0.34218916,0.6422764,0.05146496522736237,6.8740997948602E-4,0.016702937721613687,-0.3939394,-0.43283582,-0.23809524,0.008871704,0.86314154,0.0066434303,0.0020287535,0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.64710676528533,45.87431152989581]}"
000000000000000004e3_0,117.0,0.1406,0.0014,0.2761,0.1985,0.1202,0.1101,0.1288,0.1379,0.1524,0.1668,0.1663,0.0675,143.0,142.0,159.0,-27.08388666601507,-19.66769071451235,-1.251450054347515,-0.31777501106262207,180,0.7047831,391.799,0.09035272082527529,0.05888276137820547,-0.056478404,0.38680035,-0.022967743,0.0017851218692964109,0.0029161231145149206,0.0029851199677470843,-0.029126214,-0.055737704,0.120242506,0.11644131,-0.27909303,26.912668,16.09362,-2,1.1582075949455601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27179521386205,45.7652560544037]}"
000000000000000004e4_0,112.0,0.1356,0.0015,0.2965,0.2019,0.1197,0.1133,0.1333,0.1418,0.1626,0.1838,0.1806,0.0618,133.0,144.5,146.5,-27.195898893995103,-19.46910860382656,-1.333174992352724,-0.36317499354481697,187,-1.5652637,208.29877,0.10922272695863569,0.0734621504822992,-0.0068728523,0.3813814,0.012537613,0.009661712271715516,0.0018672814579067936,0.0013933830073443573,0.012345679,-0.010169491,0.14785373,0.055152036,-0.279818,26.111513,4.639238,8,0.4502660429118226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00571422670585,45.69716375586744]}"
000000000000000004e6_0,125.5,0.15835,0.0016,0.4041,0.2734,0.17325,0.1969,0.2795,0.2956,0.323,0.3588,0.3536,0.1296,132.0,141.0,140.5,-26.234183268286564,-15.537155466914195,-1.669050045311451,-0.53940000385046,190,-2.2082224,447.5291,0.10700513722420313,0.09173847474702446,0.001776199,0.39382747,0.21878414,0.015901537662466263,0.03815585815145038,0.03271369543746759,0.010452962,0.0,0.12784095,0.49637547,-0.14981538,14.896482,7.5669136,3,0.14342765855283815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6585199436755,45.62440021785376]}"
000000000000000004e7_0,131.0,0.1393,0.0014,0.3012,0.2219,0.123,0.1171,0.1395,0.1472,0.1643,0.182,0.1809,0.0634,148.0,134.0,157.0,-25.4175475278426,-20.279228402556846,-1.391850009560585,-0.36287498846650124,178,0.9668168,148.60655,0.09448599872234856,0.06378993044161863,-0.0790378,0.3830348,-0.040162455,0.0032962888236937873,0.0029152216914069993,0.002230555378051778,-0.048859935,-0.07167236,0.12460468,0.055469632,-0.30914456,2.7734458,0.44506064,12,0.2104715903090406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.020356765837,45.78214438174515]}"
000000000000000004e8_0,61.5,0.1135,7.0E-4,0.0052,0.0034,0.084,0.0588,0.0349,0.0292,0.0275,0.0256,0.0206,0.0073,37.0,9.0,22.5,-25.478873915730233,-18.315757673457696,0.1999000025098212,0.19144999998388812,177,11.751684,81.46306,-0.05958332528644758,-0.026779535695762413,-0.42857143,0.33821046,0.6967213,0.05775018910505409,0.003338081795562553,0.016103940301744224,-0.3846154,-0.42857143,-0.25619835,0.034450322,0.88272583,0.0076242457,8.1391376E-4,-1,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.78553715056815,45.84861971276999]}"
000000000000000004ea_0,116.5,0.13755,0.0014,0.31085,0.22305,0.1229,0.1177,0.1439,0.1505,0.1621,0.17985,0.1796,0.0684,133.5,147.0,145.0,-23.717894189589945,-16.692556196374113,-1.4308874607086182,-0.3742874823510647,175,-1.269095,294.5007,0.07959864532400926,0.05473507595814553,0.006849315,0.38777635,-0.03786394,0.0028437381815283927,0.0038458821112268876,0.004141379988807788,0.18088737,0.026578072,0.10781207,0.07984209,-0.30939165,27.316843,12.843129,27,1.3065396014135942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43232415513421,45.68413818424771]}"
000000000000000004eb_0,120.0,0.1485,0.0015,0.3417,0.2468,0.1361,0.1345,0.1676,0.1739,0.1878,0.2056,0.2017,0.0736,134.0,149.0,146.0,-26.848961785501302,-16.746784099476322,-1.5579249784350395,-0.404449999332428,156,-2.1182973,241.89136,0.07184693811581018,0.05040674959951941,0.010169491,0.38612506,-0.041308794,0.002003314330878781,0.004546437575296111,0.0038826783345180466,0.036065575,0.01880342,0.09468354,0.04373111,-0.29234898,19.61093,6.7253685,4,0.2445242355250263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17693311985903,45.67461604223604]}"
000000000000000004ec_0,128.5,0.1439,0.00145,0.3249,0.2506,0.1365,0.13625,0.1661,0.17105,0.18535,0.20425,0.2066,0.0724,144.0,167.5,155.0,-21.08842084472893,-11.309044781903179,-1.4954000152647495,-0.3827749863266945,173,-0.31652537,265.4625,0.08584510041225095,0.05985154872842102,0.03875969,0.3790589,-0.039821398,0.010006984000242327,0.001616712180066747,0.001641430738335838,0.09057301,0.034722224,0.112810336,0.051038675,-0.302758,60.82453,27.062428,7,1.5500906534078744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52044888450634,45.6810839122817]}"
000000000000000004ed_0,129.5,0.1417,0.0014,0.2944,0.2111,0.124,0.1174,0.1368,0.1431,0.155,0.1701,0.1661,0.0606,141.5,159.0,149.5,-26.888334983494005,-17.631402785650657,-1.3300500251352787,-0.32602500915527344,176,-0.106834,275.30798,0.06930643401982463,0.04554441756333705,0.030794166,0.3791645,-0.0583501,0.0027164140436761078,0.0025964626595780752,0.0024439192553206953,0.04,0.027552674,0.10308253,0.07102918,-0.28406325,2.2192726,0.0,12,0.508482547524351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11854262639126,45.70991983290194]}"
000000000000000004ee_0,116.5,0.1344,0.0014,0.2832,0.1986,0.1183,0.1087,0.1254,0.1308,0.1451,0.1593,0.1579,0.0542,132.5,146.0,146.0,-26.710443926753687,-16.525611710537046,-1.2836249694228172,-0.3212500028312206,175,0.1956163,210.52377,0.079419375752079,0.05140810973451848,0.0,0.3830874,-0.059045564,0.002175313164322941,0.004067179300781587,0.0029731973078002388,0.0323741,0.0,0.10975171,0.052828573,-0.2948973,5.6351566,1.4321392,3,0.3177468231409329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05691819790066,45.720519953254545]}"
000000000000000004ef_0,131.0,0.1404,0.0014,0.255,0.1829,0.122,0.1126,0.13,0.1383,0.1522,0.1675,0.1643,0.0576,145.0,148.0,166.0,-29.046966120597766,-17.846718055225907,-1.1136499755084515,-0.27117498591542244,130,-2.5329404,349.11618,0.08330904728427249,0.05381290719672882,-0.05732484,0.3823368,0.00944334,0.0025808746149978343,0.001426250144433411,0.0012008981161691576,-0.03125,-0.05732484,0.108735494,0.16073024,-0.22170542,49.411762,16.826475,9,1.3673561147426794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01847030374034,45.844756957048276]}"
000000000000000004f0_0,131.0,0.1657,0.0016,0.3669,0.2494,0.1499,0.1533,0.198,0.22155,0.2378,0.2583,0.2402,0.08935,144.0,160.0,160.0,-26.056005379408237,-16.09911142109075,-1.6002999916672707,-0.43984998390078545,187,-0.2491606,279.1223,0.08090801104769232,0.05939456408096122,0.0,0.38826814,0.057938192,0.004243422980307319,0.02729485044867601,0.026871038710188824,0.015197569,-0.019480519,0.0936038,0.019082464,-0.23871596,11.936849,4.189942,10,0.33961103936758674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82632523874902,45.64991237192275]}"
000000000000000004f1_0,127.0,0.1396,0.0014,0.3151,0.2263,0.1282,0.1236,0.1524,0.1631,0.172,0.1894,0.1861,0.0653,137.5,145.0,146.5,-26.74659015687272,-12.122735398782638,-1.4348500669002533,-0.37117503955960274,186,-1.0951024,312.51004,0.07396839881209362,0.051014807145748686,-0.0051457975,0.38842157,-0.022222223,0.0035349016017218017,0.0030801769036494365,0.003102188739736233,0.09486166,0.022012578,0.1011501,0.049216926,-0.28674433,7.314305,20.232897,4,0.4901130139866666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26191374573673,45.62628667995041]}"
000000000000000004f2_0,116.5,0.128,0.0012,0.2443,0.174,0.1074,0.0955,0.1046,0.1122,0.1356,0.1542,0.1512,0.0519,131.0,153.0,137.0,-25.83481411150593,-16.446618822980437,-1.1114999577403069,-0.2905999831855297,176,0.21044697,187.01799,0.11969588004701254,0.07599443559423236,0.055172414,0.37886178,-0.0014355441,0.0038509296498988165,0.007980398726180395,0.008695083576897565,0.06315789,0.051903114,0.1869091,0.06034775,-0.28738147,1.1826845,0.52257746,-1,0.44463644257565577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75301813728302,45.74737958024972]}"
000000000000000004f3_0,132.0,0.1383,0.0013,0.2613,0.1908,0.1172,0.1046,0.114,0.1216,0.1322,0.1431,0.1398,0.0545,145.0,132.0,157.0,-28.458722342794815,-19.802778995463513,-1.1864499896764755,-0.2706499956548214,180,-1.8274796,269.70822,0.06826841035701064,0.04168291659102796,-0.08650519,0.37701014,-0.09001233,0.0018932861686269619,0.002498152823372313,0.002147868396957922,-0.053691275,-0.090277776,0.09679937,0.069439165,-0.28944543,22.21266,9.058319,-3,0.133232872012247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28976151954444,45.757261048375035]}"
000000000000000004f4_0,142.0,0.1669,0.0016,0.4051,0.2729,0.1742,0.2004,0.2796,0.2958,0.3268,0.3651,0.3475,0.1183,161.5,187.0,174.0,-25.54385293776731,-13.388046393674944,-1.6561499312520027,-0.5219249874353409,184,-0.8142991,320.49316,0.09877226083167728,0.08431178901169933,0.03601108,0.38734332,0.20524734,0.006278333869723005,0.016494059052027055,0.013124036822505916,0.07234043,0.042016808,0.11013341,0.28134793,-0.14155062,11.666672,4.0000987,2,0.6082911893126315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29227680233997,45.631856234711954]}"
000000000000000004f5_0,118.5,0.1338,0.0013,0.2595,0.1852,0.1149,0.107,0.1205,0.1314,0.1537,0.1715,0.1643,0.0544,137.0,132.0,150.5,-28.473849750064723,-18.44030310851643,-1.1603749990463257,-0.2995999865233898,160,-0.84025025,149.71689,0.10677196907943975,0.06957779887464333,-0.06548673,0.375,-0.0013553809,0.004333057796783509,0.0037060310328020313,0.0025722020687873907,-0.030965392,-0.060869563,0.1371468,0.06250255,-0.26625174,23.139025,0.3649722,-11,0.14205333955750382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75454527326603,45.88859474291331]}"
